Ge1,3.55,16.04,0.17,11.8
Aggres1,3.48,15.7,1.04,11.8
Ge2,4.0,18.04,0.26,11.8
Ge3,3.7,16.72,0.27,11.8
Ge4,3.7,16.72,0.27,7.9
Ge5,3.55,16.04,0.17,7.8
Ge6,4.0,18.04,0.26,7.4
Aggres2,3.48,15.7,1.04,7.0
Ge7,0.0,16.04,0.17,1.4
Ge8,0.0,18.04,0.26,1.1
Aggres3,0.0,15.7,1.04,0.7
Aggres4,0.0,17.2,1.51,0.6
Ge1,3.55,16.04,0.17,11.9
Aggres1,3.48,15.7,1.04,11.9
Ge2,4.0,18.04,0.26,11.9
Ge3,3.7,16.72,0.27,11.9
Ge4,3.7,16.72,0.27,8.0
Ge5,3.55,16.04,0.17,7.9
Ge6,4.0,18.04,0.26,7.5
Aggres2,3.48,15.7,1.04,7.1
Ge7,0.0,16.04,0.17,1.5
Ge8,0.0,18.04,0.26,1.2
Aggres3,0.0,15.7,1.04,0.8
Aggres4,0.0,17.2,1.51,0.7
Ge1,3.55,16.04,0.17,12.0
Aggres1,3.48,15.7,1.04,12.0
Ge2,4.0,18.04,0.26,12.0
Ge3,3.7,16.72,0.27,12.0
Ge4,3.7,16.72,0.27,8.1
Ge5,3.55,16.04,0.17,8.0
Ge6,4.0,18.04,0.26,7.6
Aggres2,3.48,15.7,1.04,7.2
Ge7,0.0,16.04,0.17,1.6
Ge8,0.0,18.04,0.26,1.3
Aggres3,0.0,15.7,1.04,0.9
Aggres4,0.0,17.2,1.51,0.8
Ge1,3.55,16.04,0.17,12.1
Aggres1,3.48,15.7,1.04,12.1
Ge2,4.0,18.04,0.26,12.1
Ge3,3.7,16.72,0.27,12.1
Ge4,3.7,16.72,0.27,8.2
Ge5,3.55,16.04,0.17,8.1
Ge6,4.0,18.04,0.26,7.7
Aggres2,3.48,15.7,1.04,7.3
Ge7,0.0,16.04,0.17,1.7
Ge8,0.0,18.04,0.26,1.4
Aggres3,0.0,15.7,1.04,1.0
Aggres4,0.0,17.2,1.51,0.9
Ge1,3.55,16.04,0.17,12.2
Aggres1,3.48,15.7,1.04,12.2
Ge2,4.0,18.04,0.26,12.2
Ge3,3.7,16.72,0.27,12.2
Ge4,3.7,16.72,0.27,8.3
Ge5,3.55,16.04,0.17,8.2
Ge6,4.0,18.04,0.26,7.8
Aggres2,3.48,15.7,1.04,7.4
Ge7,0.0,16.04,0.17,1.8
Ge8,0.0,18.04,0.26,1.5
Aggres3,0.0,15.7,1.04,1.1
Aggres4,0.0,17.2,1.51,1.0
Ge1,3.55,16.04,0.17,12.3
Aggres1,3.48,15.7,1.04,12.3
Ge2,4.0,18.04,0.26,12.3
Ge3,3.7,16.72,0.27,12.3
Ge4,3.7,16.72,0.27,8.4
Ge5,3.55,16.04,0.17,8.3
Ge6,4.0,18.04,0.26,7.9
Aggres2,3.48,15.7,1.04,7.5
Ge7,0.0,16.04,0.17,1.9
Ge8,0.0,18.04,0.26,1.6
Aggres3,0.0,15.7,1.04,1.2
Aggres4,0.0,17.2,1.51,1.1
Ge1,3.55,16.04,0.17,12.4
Aggres1,3.48,15.7,1.04,12.4
Ge2,4.0,18.04,0.26,12.4
Ge3,3.7,16.72,0.27,12.4
Ge4,3.7,16.72,0.27,8.5
Ge5,3.55,16.04,0.17,8.4
Ge6,4.0,18.04,0.26,8.0
Aggres2,3.48,15.7,1.04,7.6
Ge7,0.0,16.04,0.17,2.0
Ge8,0.0,18.04,0.26,1.7
Aggres3,0.0,15.7,1.04,1.3
Aggres4,0.0,17.2,1.51,1.2
Ge1,3.55,16.04,0.17,12.5
Aggres1,3.48,15.7,1.04,12.5
Ge2,4.0,18.04,0.26,12.5
Ge3,3.7,16.72,0.27,12.5
Ge4,3.7,16.72,0.27,8.6
Ge5,3.55,16.04,0.17,8.5
Ge6,4.0,18.04,0.26,8.1
Aggres2,3.48,15.7,1.04,7.7
Ge7,0.0,16.04,0.17,2.1
Ge8,0.0,18.04,0.26,1.8
Aggres3,0.0,15.7,1.04,1.4
Aggres4,0.0,17.2,1.51,1.3
Ge1,3.55,16.04,0.17,12.6
Aggres1,3.48,15.7,1.04,12.6
Ge2,4.0,18.04,0.26,12.6
Ge3,3.7,16.72,0.27,12.6
Ge4,3.7,16.72,0.27,8.7
Ge5,3.55,16.04,0.17,8.6
Ge6,4.0,18.04,0.26,8.2
Aggres2,3.48,15.7,1.04,7.8
Ge7,0.0,16.04,0.17,2.2
Ge8,0.0,18.04,0.26,1.9
Aggres3,0.0,15.7,1.04,1.5
Aggres4,0.0,17.2,1.51,1.4
Ge1,3.55,16.04,0.17,12.7
Aggres1,3.48,15.7,1.04,12.7
Ge2,4.0,18.04,0.26,12.7
Ge3,3.7,16.72,0.27,12.7
Ge4,3.7,16.72,0.27,8.8
Ge5,3.55,16.04,0.17,8.7
Ge6,4.0,18.04,0.26,8.3
Aggres2,3.48,15.7,1.04,7.9
Ge7,0.0,16.04,0.17,2.3
Ge8,0.0,18.04,0.26,2.0
Aggres3,0.0,15.7,1.04,1.6
Aggres4,0.0,17.2,1.51,1.5
Ge1,3.55,16.04,0.17,12.8
Aggres1,3.48,15.7,1.04,12.8
Ge2,4.0,18.04,0.26,12.8
Ge3,3.7,16.72,0.27,12.8
Ge4,3.7,16.72,0.27,8.9
Ge5,3.55,16.04,0.17,8.8
Ge6,4.0,18.04,0.26,8.4
Aggres2,3.48,15.7,1.04,8.0
Ge7,0.0,16.04,0.17,2.4
Ge8,0.0,18.04,0.26,2.1
Aggres3,0.0,15.7,1.04,1.7
Aggres4,0.0,17.2,1.51,1.6
Ge1,3.55,16.04,0.17,12.9
Aggres1,3.48,15.7,1.04,12.9
Ge2,4.0,18.04,0.26,12.9
Ge3,3.7,16.72,0.27,12.9
Ge4,3.7,16.72,0.27,9.0
Ge5,3.55,16.04,0.17,8.9
Ge6,4.0,18.04,0.26,8.5
Aggres2,3.48,15.7,1.04,8.1
Ge7,179.44,16.04,0.17,2.5
Ge8,201.8,18.04,0.26,2.2
Aggres3,175.65,15.7,1.04,1.8
Aggres4,192.35,17.2,1.51,1.7
Ge1,3.55,16.04,0.17,13.0
Aggres1,3.48,15.7,1.04,13.0
Ge2,4.0,18.04,0.26,13.0
Ge3,3.7,16.72,0.27,13.0
Ge4,3.7,16.72,0.27,9.1
Ge5,3.55,16.04,0.17,9.0
Ge6,4.0,18.04,0.26,8.6
Aggres2,3.48,15.7,1.04,8.2
Ge7,89.72,16.04,0.17,2.6
Ge8,100.9,18.04,0.26,2.3
Aggres3,87.83,15.7,1.04,1.9
Aggres4,96.17,17.2,1.51,1.8
Ge1,3.55,16.04,0.17,13.1
Aggres1,3.48,15.7,1.04,13.1
Ge2,4.0,18.04,0.26,13.1
Ge3,3.7,16.72,0.27,13.1
Ge4,3.7,16.72,0.27,9.2
Ge5,3.55,16.04,0.17,9.1
Ge6,4.0,18.04,0.26,8.7
Aggres2,3.48,15.7,1.04,8.3
Ge7,59.81,16.04,0.17,2.7
Ge8,67.27,18.04,0.26,2.4
Aggres3,58.55,15.7,1.04,2.0
Aggres4,64.12,17.2,1.51,1.9
Ge1,3.55,16.04,0.17,13.2
Aggres1,3.48,15.7,1.04,13.2
Ge2,4.0,18.04,0.26,13.2
Ge3,3.7,16.72,0.27,13.2
Ge4,3.7,16.72,0.27,9.3
Ge5,3.55,16.04,0.17,9.2
Ge6,4.0,18.04,0.26,8.8
Aggres2,3.48,15.7,1.04,8.4
Ge7,44.86,16.04,0.17,2.8
Ge8,50.45,18.04,0.26,2.5
Aggres3,43.91,15.7,1.04,2.1
Aggres4,48.09,17.2,1.51,2.0
Ge1,3.55,16.04,0.17,13.3
Aggres1,3.48,15.7,1.04,13.3
Ge2,4.0,18.04,0.26,13.3
Ge3,3.7,16.72,0.27,13.3
Ge4,3.7,16.72,0.27,9.4
Ge5,3.55,16.04,0.17,9.3
Ge6,4.0,18.04,0.26,8.9
Aggres2,3.48,15.7,1.04,8.5
Ge7,35.89,16.04,0.17,2.9
Ge8,40.36,18.04,0.26,2.6
Aggres3,35.13,15.7,1.04,2.2
Aggres4,38.47,17.2,1.51,2.1
Ge1,3.55,16.04,0.17,13.4
Aggres1,3.48,15.7,1.04,13.4
Ge2,4.0,18.04,0.26,13.4
Ge3,3.7,16.72,0.27,13.4
Ge4,3.7,16.72,0.27,9.5
Ge5,3.55,16.04,0.17,9.4
Ge6,4.0,18.04,0.26,9.0
Aggres2,3.48,15.7,1.04,8.6
Ge7,29.91,16.04,0.17,3.0
Ge8,33.63,18.04,0.26,2.7
Aggres3,29.28,15.7,1.04,2.3
Aggres4,32.06,17.2,1.51,2.2
Ge1,3.55,16.04,0.17,13.5
Aggres1,3.48,15.7,1.04,13.5
Ge2,4.0,18.04,0.26,13.5
Ge3,3.7,16.72,0.27,13.5
Ge4,3.7,16.72,0.27,9.6
Ge5,3.55,16.04,0.17,9.5
Ge6,4.0,18.04,0.26,9.1
Aggres2,3.48,15.7,1.04,8.7
Ge7,25.63,16.04,0.17,3.1
Ge8,28.83,18.04,0.26,2.8
Aggres3,25.09,15.7,1.04,2.4
Aggres4,27.48,17.2,1.51,2.3
Ge1,3.55,16.04,0.17,13.6
Aggres1,3.48,15.7,1.04,13.6
Ge2,4.0,18.04,0.26,13.6
Ge3,3.7,16.72,0.27,13.6
Ge4,3.7,16.72,0.27,9.7
Ge5,3.55,16.04,0.17,9.6
Ge6,4.0,18.04,0.26,9.2
Aggres2,3.48,15.7,1.04,8.8
Ge7,22.43,16.04,0.17,3.2
Ge8,25.22,18.04,0.26,2.9
Aggres3,21.96,15.7,1.04,2.5
Aggres4,24.04,17.2,1.51,2.4
Ge1,3.55,16.04,0.17,13.7
Aggres1,3.48,15.7,1.04,13.7
Ge2,4.0,18.04,0.26,13.7
Ge3,3.7,16.72,0.27,13.7
Ge4,3.7,16.72,0.27,9.8
Ge5,3.55,16.04,0.17,9.7
Ge6,4.0,18.04,0.26,9.3
Aggres2,3.48,15.7,1.04,8.9
Ge7,19.94,16.04,0.17,3.3
Ge8,22.42,18.04,0.26,3.0
Aggres3,19.52,15.7,1.04,2.6
Aggres4,21.37,17.2,1.51,2.5
Ge1,3.55,16.04,0.17,13.8
Aggres1,3.48,15.7,1.04,13.8
Ge2,4.0,18.04,0.26,13.8
Ge3,3.7,16.72,0.27,13.8
Ge4,3.7,16.72,0.27,9.9
Ge5,3.55,16.04,0.17,9.8
Ge6,4.0,18.04,0.26,9.4
Aggres2,3.48,15.7,1.04,9.0
Ge7,17.94,16.04,0.17,3.4
Ge8,20.18,18.04,0.26,3.1
Aggres3,17.57,15.7,1.04,2.7
Aggres4,19.23,17.2,1.51,2.6
Ge1,3.55,16.04,0.17,13.9
Aggres1,3.48,15.7,1.04,13.9
Ge2,4.0,18.04,0.26,13.9
Ge3,3.7,16.72,0.27,13.9
Ge4,3.7,16.72,0.27,10.0
Ge5,3.55,16.04,0.17,9.9
Ge6,4.0,18.04,0.26,9.5
Aggres2,3.48,15.7,1.04,9.1
Ge7,16.31,16.04,0.17,3.5
Ge8,18.35,18.04,0.26,3.2
Aggres3,15.97,15.7,1.04,2.8
Aggres4,17.49,17.2,1.51,2.7
Ge1,3.55,16.04,0.17,14.0
Aggres1,3.48,15.7,1.04,14.0
Ge2,4.0,18.04,0.26,14.0
Ge3,3.7,16.72,0.27,14.0
Ge4,3.7,16.72,0.27,10.1
Ge5,3.55,16.04,0.17,10.0
Ge6,4.0,18.04,0.26,9.6
Aggres2,3.48,15.7,1.04,9.2
Ge7,14.95,16.04,0.17,3.6
Ge8,16.82,18.04,0.26,3.3
Aggres3,14.64,15.7,1.04,2.9
Aggres4,16.03,17.2,1.51,2.8
Ge1,3.55,16.04,0.17,14.1
Aggres1,3.48,15.7,1.04,14.1
Ge2,4.0,18.04,0.26,14.1
Ge3,3.7,16.72,0.27,14.1
Ge4,3.7,16.72,0.27,10.2
Ge5,3.55,16.04,0.17,10.1
Ge6,4.0,18.04,0.26,9.7
Aggres2,3.48,15.7,1.04,9.3
Ge7,13.8,16.04,0.17,3.7
Ge8,15.52,18.04,0.26,3.4
Aggres3,13.51,15.7,1.04,3.0
Aggres4,14.8,17.2,1.51,2.9
Ge1,3.55,16.04,0.17,14.2
Aggres1,3.48,15.7,1.04,14.2
Ge2,4.0,18.04,0.26,14.2
Ge3,3.7,16.72,0.27,14.2
Ge4,3.7,16.72,0.27,10.3
Ge5,3.55,16.04,0.17,10.2
Ge6,4.0,18.04,0.26,9.8
Aggres2,3.48,15.7,1.04,9.4
Ge7,12.82,16.04,0.17,3.8
Ge8,14.41,18.04,0.26,3.5
Aggres3,12.55,15.7,1.04,3.1
Aggres4,13.74,17.2,1.51,3.0
Ge1,3.55,16.04,0.17,14.3
Aggres1,3.48,15.7,1.04,14.3
Ge2,4.0,18.04,0.26,14.3
Ge3,3.7,16.72,0.27,14.3
Ge4,3.7,16.72,0.27,10.4
Ge5,3.55,16.04,0.17,10.3
Ge6,4.0,18.04,0.26,9.9
Aggres2,3.48,15.7,1.04,9.5
Ge7,11.96,16.04,0.17,3.9
Ge8,13.45,18.04,0.26,3.6
Aggres3,11.71,15.7,1.04,3.2
Aggres4,12.82,17.2,1.51,3.1
Ge1,3.55,16.04,0.17,14.4
Aggres1,3.48,15.7,1.04,14.4
Ge2,4.0,18.04,0.26,14.4
Ge3,3.7,16.72,0.27,14.4
Ge4,3.7,16.72,0.27,10.5
Ge5,3.55,16.04,0.17,10.4
Ge6,4.0,18.04,0.26,10.0
Aggres2,3.48,15.7,1.04,9.6
Ge7,11.22,16.04,0.17,4.0
Ge8,12.61,18.04,0.26,3.7
Aggres3,10.98,15.7,1.04,3.3
Aggres4,12.02,17.2,1.51,3.2
Ge1,3.55,16.04,0.17,14.5
Aggres1,3.48,15.7,1.04,14.5
Ge2,4.0,18.04,0.26,14.5
Ge3,3.7,16.72,0.27,14.5
Ge4,3.7,16.72,0.27,10.6
Ge5,3.55,16.04,0.17,10.5
Ge6,4.0,18.04,0.26,10.1
Aggres2,3.48,15.7,1.04,9.7
Ge7,10.56,16.04,0.17,4.1
Ge8,11.87,18.04,0.26,3.8
Aggres3,10.33,15.7,1.04,3.4
Aggres4,11.31,17.2,1.51,3.3
Ge1,3.55,16.04,0.17,14.6
Aggres1,3.48,15.7,1.04,14.6
Ge2,4.0,18.04,0.26,14.6
Ge3,3.7,16.72,0.27,14.6
Ge4,3.7,16.72,0.27,10.7
Ge5,3.55,16.04,0.17,10.6
Ge6,4.0,18.04,0.26,10.2
Aggres2,3.48,15.7,1.04,9.8
Ge7,9.97,16.04,0.17,4.2
Ge8,11.21,18.04,0.26,3.9
Aggres3,9.76,15.7,1.04,3.5
Aggres4,10.69,17.2,1.51,3.4
Ge1,3.55,16.04,0.17,14.7
Aggres1,3.48,15.7,1.04,14.7
Ge2,4.0,18.04,0.26,14.7
Ge3,3.7,16.72,0.27,14.7
Ge4,3.7,16.72,0.27,10.8
Ge5,3.55,16.04,0.17,10.7
Ge6,4.0,18.04,0.26,10.3
Aggres2,3.48,15.7,1.04,9.9
Ge7,9.44,16.04,0.17,4.3
Ge8,10.62,18.04,0.26,4.0
Aggres3,9.24,15.7,1.04,3.6
Aggres4,10.12,17.2,1.51,3.5
Ge1,3.55,16.04,0.17,14.8
Aggres1,3.48,15.7,1.04,14.8
Ge2,4.0,18.04,0.26,14.8
Ge3,3.7,16.72,0.27,14.8
Ge4,3.7,16.72,0.27,10.9
Ge5,3.55,16.04,0.17,10.8
Ge6,4.0,18.04,0.26,10.4
Aggres2,3.48,15.7,1.04,10.0
Ge7,8.97,16.04,0.17,4.4
Ge8,10.09,18.04,0.26,4.1
Aggres3,8.78,15.7,1.04,3.7
Aggres4,9.62,17.2,1.51,3.6
Ge1,3.55,16.04,0.17,14.9
Aggres1,3.48,15.7,1.04,14.9
Ge2,4.0,18.04,0.26,14.9
Ge3,3.7,16.72,0.27,14.9
Ge4,3.7,16.72,0.27,11.0
Ge5,3.55,16.04,0.17,10.9
Ge6,4.0,18.04,0.26,10.5
Aggres2,3.48,15.7,1.04,10.1
Ge7,8.54,16.04,0.17,4.5
Ge8,9.61,18.04,0.26,4.2
Aggres3,8.36,15.7,1.04,3.8
Aggres4,9.16,17.2,1.51,3.7
Ge1,3.55,16.04,0.17,15.0
Aggres1,3.48,15.7,1.04,15.0
Ge2,4.0,18.04,0.26,15.0
Ge3,3.7,16.72,0.27,15.0
Ge4,3.7,16.72,0.27,11.1
Ge5,3.55,16.04,0.17,11.0
Ge6,4.0,18.04,0.26,10.6
Aggres2,3.48,15.7,1.04,10.2
Ge7,8.16,16.04,0.17,4.6
Ge8,9.17,18.04,0.26,4.3
Aggres3,7.98,15.7,1.04,3.9
Aggres4,8.74,17.2,1.51,3.8
Ge1,3.55,16.04,0.17,15.1
Aggres1,3.48,15.7,1.04,15.1
Ge2,4.0,18.04,0.26,15.1
Ge3,3.7,16.72,0.27,15.1
Ge4,3.7,16.72,0.27,11.2
Ge5,3.55,16.04,0.17,11.1
Ge6,4.0,18.04,0.26,10.7
Aggres2,3.48,15.7,1.04,10.3
Ge7,7.8,16.04,0.17,4.7
Ge8,8.77,18.04,0.26,4.4
Aggres3,7.64,15.7,1.04,4.0
Aggres4,8.36,17.2,1.51,3.9
Ge1,3.55,16.04,0.17,15.2
Aggres1,3.48,15.7,1.04,15.2
Ge2,4.0,18.04,0.26,15.2
Ge3,3.7,16.72,0.27,15.2
Ge4,3.7,16.72,0.27,11.3
Ge5,3.55,16.04,0.17,11.2
Ge6,4.0,18.04,0.26,10.8
Aggres2,3.48,15.7,1.04,10.4
Ge7,7.48,16.04,0.17,4.8
Ge8,8.41,18.04,0.26,4.5
Aggres3,7.32,15.7,1.04,4.1
Aggres4,8.01,17.2,1.51,4.0
Ge1,3.55,16.04,0.17,15.3
Aggres1,3.48,15.7,1.04,15.3
Ge2,4.0,18.04,0.26,15.3
Ge3,3.7,16.72,0.27,15.3
Ge4,3.7,16.72,0.27,11.4
Ge5,3.55,16.04,0.17,11.3
Ge6,4.0,18.04,0.26,10.9
Aggres2,3.48,15.7,1.04,10.5
Ge7,7.18,16.04,0.17,4.9
Ge8,8.07,18.04,0.26,4.6
Aggres3,7.03,15.7,1.04,4.2
Aggres4,7.69,17.2,1.51,4.1
Ge1,3.55,16.04,0.17,15.4
Aggres1,3.48,15.7,1.04,15.4
Ge2,4.0,18.04,0.26,15.4
Ge3,3.7,16.72,0.27,15.4
Ge4,3.7,16.72,0.27,11.5
Ge5,3.55,16.04,0.17,11.4
Ge6,4.0,18.04,0.26,11.0
Aggres2,3.48,15.7,1.04,10.6
Ge7,6.9,16.04,0.17,5.0
Ge8,7.76,18.04,0.26,4.7
Aggres3,6.76,15.7,1.04,4.3
Aggres4,7.4,17.2,1.51,4.2
Ge1,3.55,16.04,0.17,15.5
Aggres1,3.48,15.7,1.04,15.5
Ge2,4.0,18.04,0.26,15.5
Ge3,3.7,16.72,0.27,15.5
Ge4,3.7,16.72,0.27,11.6
Ge5,3.55,16.04,0.17,11.5
Ge6,4.0,18.04,0.26,11.1
Aggres2,3.48,15.7,1.04,10.7
Ge7,6.65,16.04,0.17,5.1
Ge8,7.47,18.04,0.26,4.8
Aggres3,6.51,15.7,1.04,4.4
Aggres4,7.12,17.2,1.51,4.3
Ge1,3.55,16.04,0.17,15.6
Aggres1,3.48,15.7,1.04,15.6
Ge2,4.0,18.04,0.26,15.6
Ge3,3.7,16.72,0.27,15.6
Ge4,3.7,16.72,0.27,11.7
Ge5,3.55,16.04,0.17,11.6
Ge6,4.0,18.04,0.26,11.2
Aggres2,3.48,15.7,1.04,10.8
Ge7,6.41,16.04,0.17,5.2
Ge8,7.21,18.04,0.26,4.9
Aggres3,6.27,15.7,1.04,4.5
Aggres4,6.87,17.2,1.51,4.4
Ge1,3.55,16.04,0.17,15.7
Aggres1,3.48,15.7,1.04,15.7
Ge2,4.0,18.04,0.26,15.7
Ge3,3.7,16.72,0.27,15.7
Ge4,3.7,16.72,0.27,11.8
Ge5,3.55,16.04,0.17,11.7
Ge6,4.0,18.04,0.26,11.3
Aggres2,3.48,15.7,1.04,10.9
Ge7,6.19,16.04,0.17,5.3
Ge8,6.96,18.04,0.26,5.0
Aggres3,6.06,15.7,1.04,4.6
Aggres4,6.63,17.2,1.51,4.5
Ge1,3.55,16.04,0.17,15.8
Aggres1,3.48,15.7,1.04,15.8
Ge2,4.0,18.04,0.26,15.8
Ge3,3.7,16.72,0.27,15.8
Ge4,3.7,16.72,0.27,11.9
Ge5,3.55,16.04,0.17,11.8
Ge6,4.0,18.04,0.26,11.4
Aggres2,3.48,15.7,1.04,11.0
Ge7,5.98,16.04,0.17,5.4
Ge8,6.73,18.04,0.26,5.1
Aggres3,5.86,15.7,1.04,4.7
Aggres4,6.41,17.2,1.51,4.6
Ge1,3.55,16.04,0.17,15.9
Aggres1,3.48,15.7,1.04,15.9
Ge2,4.0,18.04,0.26,15.9
Ge3,3.7,16.72,0.27,15.9
Ge4,3.7,16.72,0.27,12.0
Ge5,3.55,16.04,0.17,11.9
Ge6,4.0,18.04,0.26,11.5
Aggres2,3.48,15.7,1.04,11.1
Ge7,5.79,16.04,0.17,5.5
Ge8,6.51,18.04,0.26,5.2
Aggres3,5.67,15.7,1.04,4.8
Aggres4,6.2,17.2,1.51,4.7
Ge1,3.55,16.04,0.17,16.0
Aggres1,3.48,15.7,1.04,16.0
Ge2,4.0,18.04,0.26,16.0
Ge3,3.7,16.72,0.27,16.0
Ge4,3.7,16.72,0.27,12.1
Ge5,3.55,16.04,0.17,12.0
Ge6,4.0,18.04,0.26,11.6
Aggres2,3.48,15.7,1.04,11.2
Ge7,5.61,16.04,0.17,5.6
Ge8,6.31,18.04,0.26,5.3
Aggres3,5.49,15.7,1.04,4.9
Aggres4,6.01,17.2,1.51,4.8
Ge1,3.55,16.04,0.17,16.1
Aggres1,3.48,15.7,1.04,16.1
Ge2,4.0,18.04,0.26,16.1
Ge3,3.7,16.72,0.27,16.1
Ge4,3.7,16.72,0.27,12.2
Ge5,3.55,16.04,0.17,12.1
Ge6,4.0,18.04,0.26,11.7
Aggres2,3.48,15.7,1.04,11.3
Ge7,5.44,16.04,0.17,5.7
Ge8,6.12,18.04,0.26,5.4
Aggres3,5.32,15.7,1.04,5.0
Aggres4,5.83,17.2,1.51,4.9
Ge1,3.55,16.04,0.17,16.2
Aggres1,3.48,15.7,1.04,16.2
Ge2,4.0,18.04,0.26,16.2
Ge3,3.7,16.72,0.27,16.2
Ge4,3.7,16.72,0.27,12.3
Ge5,3.55,16.04,0.17,12.2
Ge6,4.0,18.04,0.26,11.8
Aggres2,3.48,15.7,1.04,11.4
Ge7,5.28,16.04,0.17,5.8
Ge8,5.94,18.04,0.26,5.5
Aggres3,5.17,15.7,1.04,5.1
Aggres4,5.66,17.2,1.51,5.0
Ge1,3.55,16.04,0.17,16.3
Aggres1,3.48,15.7,1.04,16.3
Ge2,4.0,18.04,0.26,16.3
Ge3,3.7,16.72,0.27,16.3
Ge4,3.7,16.72,0.27,12.4
Ge5,3.55,16.04,0.17,12.3
Ge6,4.0,18.04,0.26,11.9
Aggres2,3.48,15.7,1.04,11.5
Ge7,5.13,16.04,0.17,5.9
Ge8,5.77,18.04,0.26,5.6
Aggres3,5.02,15.7,1.04,5.2
Aggres4,5.5,17.2,1.51,5.1
Ge1,3.55,16.04,0.17,16.4
Aggres1,3.48,15.7,1.04,16.4
Ge2,4.0,18.04,0.26,16.4
Ge3,3.7,16.72,0.27,16.4
Ge4,3.7,16.72,0.27,12.5
Ge5,3.55,16.04,0.17,12.4
Ge6,4.0,18.04,0.26,12.0
Aggres2,3.48,15.7,1.04,11.6
Ge7,4.98,16.04,0.17,6.0
Ge8,5.61,18.04,0.26,5.7
Aggres3,4.88,15.7,1.04,5.3
Aggres4,5.34,17.2,1.51,5.2
Ge1,3.55,16.04,0.17,16.5
Aggres1,3.48,15.7,1.04,16.5
Ge2,4.0,18.04,0.26,16.5
Ge3,3.7,16.72,0.27,16.5
Ge4,3.7,16.72,0.27,12.6
Ge5,3.55,16.04,0.17,12.5
Ge6,4.0,18.04,0.26,12.1
Aggres2,3.48,15.7,1.04,11.7
Ge7,4.85,16.04,0.17,6.1
Ge8,5.45,18.04,0.26,5.8
Aggres3,4.75,15.7,1.04,5.4
Aggres4,5.2,17.2,1.51,5.3
Ge1,3.55,16.04,0.17,16.6
Aggres1,3.48,15.7,1.04,16.6
Ge2,4.0,18.04,0.26,16.6
Ge3,3.7,16.72,0.27,16.6
Ge4,3.7,16.72,0.27,12.7
Ge5,3.55,16.04,0.17,12.6
Ge6,4.0,18.04,0.26,12.2
Aggres2,3.48,15.7,1.04,11.8
Ge7,4.72,16.04,0.17,6.2
Ge8,5.31,18.04,0.26,5.9
Aggres3,4.62,15.7,1.04,5.5
Aggres4,5.06,17.2,1.51,5.4
Ge9,0.0,19.67,0.23,0.0
Ge1,3.55,16.04,0.17,16.7
Aggres1,3.48,15.7,1.04,16.7
Ge2,4.0,18.04,0.26,16.7
Ge3,3.7,16.72,0.27,16.7
Ge4,3.7,16.72,0.27,12.8
Ge5,3.55,16.04,0.17,12.7
Ge6,4.0,18.04,0.26,12.3
Aggres2,3.48,15.7,1.04,11.9
Ge7,4.6,16.04,0.17,6.3
Ge8,5.17,18.04,0.26,6.0
Aggres3,4.5,15.7,1.04,5.6
Aggres4,4.93,17.2,1.51,5.5
Ge9,220.03,19.67,0.23,0.1
Ge1,3.55,16.04,0.17,16.8
Aggres1,3.48,15.7,1.04,16.8
Ge2,4.0,18.04,0.26,16.8
Ge3,3.7,16.72,0.27,16.8
Ge4,3.7,16.72,0.27,12.9
Ge5,3.55,16.04,0.17,12.8
Ge6,4.0,18.04,0.26,12.4
Aggres2,3.48,15.7,1.04,12.0
Ge7,4.49,16.04,0.17,6.4
Ge8,5.04,18.04,0.26,6.1
Aggres3,4.39,15.7,1.04,5.7
Aggres4,4.81,17.2,1.51,5.6
Ge9,110.01,19.67,0.23,0.2
Ge1,3.55,16.04,0.17,16.9
Aggres1,3.48,15.7,1.04,16.9
Ge2,4.0,18.04,0.26,16.9
Ge3,3.7,16.72,0.27,16.9
Ge4,3.7,16.72,0.27,13.0
Ge5,3.55,16.04,0.17,12.9
Ge6,4.0,18.04,0.26,12.5
Aggres2,3.48,15.7,1.04,12.1
Ge7,4.38,16.04,0.17,6.5
Ge8,4.92,18.04,0.26,6.2
Aggres3,4.28,15.7,1.04,5.8
Aggres4,4.69,17.2,1.51,5.7
Ge9,73.34,19.67,0.23,0.3
Ge1,3.55,16.04,0.17,17.0
Aggres1,3.48,15.7,1.04,17.0
Ge2,4.0,18.04,0.26,17.0
Ge3,3.7,16.72,0.27,17.0
Ge4,3.7,16.72,0.27,13.1
Ge5,3.55,16.04,0.17,13.0
Ge6,4.0,18.04,0.26,12.6
Aggres2,3.48,15.7,1.04,12.2
Ge7,4.27,16.04,0.17,6.6
Ge8,4.8,18.04,0.26,6.3
Aggres3,4.18,15.7,1.04,5.9
Aggres4,4.58,17.2,1.51,5.8
Ge9,55.01,19.67,0.23,0.4
Ge1,3.55,16.04,0.17,17.1
Aggres1,3.48,15.7,1.04,17.1
Ge2,4.0,18.04,0.26,17.1
Ge3,3.7,16.72,0.27,17.1
Ge4,3.7,16.72,0.27,13.2
Ge5,3.55,16.04,0.17,13.1
Ge6,4.0,18.04,0.26,12.7
Aggres2,3.48,15.7,1.04,12.3
Ge7,4.17,16.04,0.17,6.7
Ge8,4.69,18.04,0.26,6.4
Aggres3,4.08,15.7,1.04,6.0
Aggres4,4.47,17.2,1.51,5.9
Ge9,0.0,19.67,0.23,0.5
Ge1,3.55,16.04,0.17,17.2
Aggres1,3.48,15.7,1.04,17.2
