Ge3,3.35,15.14,0.28,10.1
Ge4,3.4,15.34,0.25,10.1
Ge5,4.04,18.24,0.28,6.2
Ge6,3.4,15.34,0.25,6.1
Ge7,3.4,15.33,0.19,5.9
Ge8,3.35,15.14,0.28,5.7
Ge9,8.17,15.34,0.25,2.1
Ge10,12.0,18.24,0.28,2.0
Ge11,14.7,19.71,0.17,2.0
Ge12,13.02,15.14,0.28,1.3
Ge1,3.4,15.33,0.19,10.2
Ge2,4.04,18.24,0.28,10.2
Ge3,3.35,15.14,0.28,10.2
Ge4,3.4,15.34,0.25,10.2
Ge5,4.04,18.24,0.28,6.3
Ge6,3.4,15.34,0.25,6.2
Ge7,3.4,15.33,0.19,6.0
Ge8,3.35,15.14,0.28,5.8
Ge9,7.8,15.34,0.25,2.2
Ge10,11.33,18.24,0.28,2.1
Ge11,13.78,19.71,0.17,2.1
Ge12,12.09,15.14,0.28,1.4
Ge1,3.4,15.33,0.19,10.3
Ge2,4.04,18.24,0.28,10.3
Ge3,3.35,15.14,0.28,10.3
Ge4,3.4,15.34,0.25,10.3
Ge5,4.04,18.24,0.28,6.4
Ge6,3.4,15.34,0.25,6.3
Ge7,3.4,15.33,0.19,6.1
Ge8,3.35,15.14,0.28,5.9
Ge9,7.46,15.34,0.25,2.3
Ge10,10.74,18.24,0.28,2.2
Ge11,12.97,19.71,0.17,2.2
Ge12,11.29,15.14,0.28,1.5
Ge1,3.4,15.33,0.19,10.4
Ge2,4.04,18.24,0.28,10.4
Ge3,3.35,15.14,0.28,10.4
Ge4,3.4,15.34,0.25,10.4
Ge5,4.04,18.24,0.28,6.5
Ge6,3.4,15.34,0.25,6.4
Ge7,3.4,15.33,0.19,6.2
Ge8,3.35,15.14,0.28,6.0
Ge9,7.15,15.34,0.25,2.4
Ge10,10.2,18.24,0.28,2.3
Ge11,12.25,19.71,0.17,2.3
Ge12,10.58,15.14,0.28,1.6
Ge1,3.4,15.33,0.19,10.5
Ge2,4.04,18.24,0.28,10.5
Ge3,3.35,15.14,0.28,10.5
Ge4,3.4,15.34,0.25,10.5
Ge5,4.04,18.24,0.28,6.6
Ge6,3.4,15.34,0.25,6.5
Ge7,3.4,15.33,0.19,6.3
Ge8,3.35,15.14,0.28,6.1
Ge9,6.86,15.34,0.25,2.5
Ge10,9.71,18.24,0.28,2.4
Ge11,11.6,19.71,0.17,2.4
Ge12,9.96,15.14,0.28,1.7
Ge1,3.4,15.33,0.19,10.6
Ge2,4.04,18.24,0.28,10.6
Ge3,3.35,15.14,0.28,10.6
Ge4,3.4,15.34,0.25,10.6
Ge5,4.04,18.24,0.28,6.7
Ge6,3.4,15.34,0.25,6.6
Ge7,3.4,15.33,0.19,6.4
Ge8,3.35,15.14,0.28,6.2
Ge9,6.6,15.34,0.25,2.6
Ge10,9.27,18.24,0.28,2.5
Ge11,11.02,19.71,0.17,2.5
Ge12,9.41,15.14,0.28,1.8
Ge1,3.4,15.33,0.19,10.7
Ge2,4.04,18.24,0.28,10.7
Ge3,3.35,15.14,0.28,10.7
Ge4,3.4,15.34,0.25,10.7
Ge5,4.04,18.24,0.28,6.8
Ge6,3.4,15.34,0.25,6.7
Ge7,3.4,15.33,0.19,6.5
Ge8,3.35,15.14,0.28,6.3
Ge9,6.35,15.34,0.25,2.7
Ge10,8.87,18.24,0.28,2.6
Ge11,10.5,19.71,0.17,2.6
Ge12,8.91,15.14,0.28,1.9
Ge1,3.4,15.33,0.19,10.8
Ge2,4.04,18.24,0.28,10.8
Ge3,3.35,15.14,0.28,10.8
Ge4,3.4,15.34,0.25,10.8
Ge5,4.04,18.24,0.28,6.9
Ge6,3.4,15.34,0.25,6.8
Ge7,3.4,15.33,0.19,6.6
Ge8,3.35,15.14,0.28,6.4
Ge9,6.13,15.34,0.25,2.8
Ge10,8.5,18.24,0.28,2.7
Ge11,10.02,19.71,0.17,2.7
Ge12,8.46,15.14,0.28,2.0
Ge1,3.4,15.33,0.19,10.9
Ge2,4.04,18.24,0.28,10.9
Ge3,3.35,15.14,0.28,10.9
Ge4,3.4,15.34,0.25,10.9
Ge5,4.04,18.24,0.28,7.0
Ge6,3.4,15.34,0.25,6.9
Ge7,3.4,15.33,0.19,6.7
Ge8,3.35,15.14,0.28,6.5
Ge9,5.92,15.34,0.25,2.9
Ge10,8.16,18.24,0.28,2.8
Ge11,9.59,19.71,0.17,2.8
Ge12,8.06,15.14,0.28,2.1
Ge1,3.4,15.33,0.19,11.0
Ge2,4.04,18.24,0.28,11.0
Ge3,3.35,15.14,0.28,11.0
Ge4,3.4,15.34,0.25,11.0
Ge5,4.04,18.24,0.28,7.1
Ge6,3.4,15.34,0.25,7.0
Ge7,3.4,15.33,0.19,6.8
Ge8,3.35,15.14,0.28,6.6
Ge9,5.72,15.34,0.25,3.0
Ge10,7.85,18.24,0.28,2.9
Ge11,9.19,19.71,0.17,2.9
Ge12,7.7,15.14,0.28,2.2
Ge1,3.4,15.33,0.19,11.1
Ge2,4.04,18.24,0.28,11.1
Ge3,3.35,15.14,0.28,11.1
Ge4,3.4,15.34,0.25,11.1
Ge5,4.04,18.24,0.28,7.2
Ge6,3.4,15.34,0.25,7.1
Ge7,3.4,15.33,0.19,6.9
Ge8,3.35,15.14,0.28,6.7
Ge9,5.53,15.34,0.25,3.1
Ge10,7.55,18.24,0.28,3.0
Ge11,8.82,19.71,0.17,3.0
Ge12,7.36,15.14,0.28,2.3
Ge1,3.4,15.33,0.19,11.2
Ge2,4.04,18.24,0.28,11.2
Ge3,3.35,15.14,0.28,11.2
Ge4,3.4,15.34,0.25,11.2
Ge5,4.04,18.24,0.28,7.3
Ge6,3.4,15.34,0.25,7.2
Ge7,3.4,15.33,0.19,7.0
Ge8,3.35,15.14,0.28,6.8
Ge9,5.36,15.34,0.25,3.2
Ge10,7.28,18.24,0.28,3.1
Ge11,8.48,19.71,0.17,3.1
Ge12,7.05,15.14,0.28,2.4
Ge1,3.4,15.33,0.19,11.3
Ge2,4.04,18.24,0.28,11.3
Ge3,3.35,15.14,0.28,11.3
Ge4,3.4,15.34,0.25,11.3
Ge5,4.04,18.24,0.28,7.4
Ge6,3.4,15.34,0.25,7.3
Ge7,3.4,15.33,0.19,7.1
Ge8,3.35,15.14,0.28,6.9
Ge9,5.2,15.34,0.25,3.3
Ge10,7.03,18.24,0.28,3.2
Ge11,8.17,19.71,0.17,3.2
Ge12,6.77,15.14,0.28,2.5
Ge1,3.4,15.33,0.19,11.4
Ge2,4.04,18.24,0.28,11.4
Ge3,3.35,15.14,0.28,11.4
Ge4,3.4,15.34,0.25,11.4
Ge5,4.04,18.24,0.28,7.5
Ge6,3.4,15.34,0.25,7.4
Ge7,3.4,15.33,0.19,7.2
Ge8,3.35,15.14,0.28,7.0
Ge9,5.05,15.34,0.25,3.4
Ge10,6.8,18.24,0.28,3.3
Ge11,7.87,19.71,0.17,3.3
Ge12,6.51,15.14,0.28,2.6
Ge1,3.4,15.33,0.19,11.5
Ge2,4.04,18.24,0.28,11.5
Ge3,3.35,15.14,0.28,11.5
Ge4,3.4,15.34,0.25,11.5
Ge5,4.04,18.24,0.28,7.6
Ge6,3.4,15.34,0.25,7.5
Ge7,3.4,15.33,0.19,7.3
Ge8,3.35,15.14,0.28,7.1
Ge9,4.9,15.34,0.25,3.5
Ge10,6.58,18.24,0.28,3.4
Ge11,7.6,19.71,0.17,3.4
Ge12,6.27,15.14,0.28,2.7
Ge1,3.4,15.33,0.19,11.6
Ge2,4.04,18.24,0.28,11.6
Ge3,3.35,15.14,0.28,11.6
Ge4,3.4,15.34,0.25,11.6
Ge5,4.04,18.24,0.28,7.7
Ge6,3.4,15.34,0.25,7.6
Ge7,3.4,15.33,0.19,7.4
Ge8,3.35,15.14,0.28,7.2
Ge9,4.77,15.34,0.25,3.6
Ge10,6.37,18.24,0.28,3.5
Ge11,7.35,19.71,0.17,3.5
Ge12,6.05,15.14,0.28,2.8
Ge1,3.4,15.33,0.19,11.7
Ge2,4.04,18.24,0.28,11.7
Ge3,3.35,15.14,0.28,11.7
Ge4,3.4,15.34,0.25,11.7
Ge5,4.04,18.24,0.28,7.8
Ge6,3.4,15.34,0.25,7.7
Ge7,3.4,15.33,0.19,7.5
Ge8,3.35,15.14,0.28,7.3
Ge9,4.64,15.34,0.25,3.7
Ge10,6.18,18.24,0.28,3.6
Ge11,7.11,19.71,0.17,3.6
Ge12,5.84,15.14,0.28,2.9
Ge1,3.4,15.33,0.19,11.8
Ge2,4.04,18.24,0.28,11.8
Ge3,3.35,15.14,0.28,11.8
Ge4,3.4,15.34,0.25,11.8
Ge5,4.04,18.24,0.28,7.9
Ge6,3.4,15.34,0.25,7.8
Ge7,3.4,15.33,0.19,7.6
Ge8,3.35,15.14,0.28,7.4
Ge9,4.51,15.34,0.25,3.8
Ge10,6.0,18.24,0.28,3.7
Ge11,6.89,19.71,0.17,3.7
Ge12,5.64,15.14,0.28,3.0
Ge1,3.4,15.33,0.19,11.9
Ge2,4.04,18.24,0.28,11.9
Ge3,3.35,15.14,0.28,11.9
Ge4,3.4,15.34,0.25,11.9
Ge5,4.04,18.24,0.28,8.0
Ge6,3.4,15.34,0.25,7.9
Ge7,3.4,15.33,0.19,7.7
Ge8,3.35,15.14,0.28,7.5
Ge9,4.4,15.34,0.25,3.9
Ge10,5.83,18.24,0.28,3.8
Ge11,6.68,19.71,0.17,3.8
Ge12,5.46,15.14,0.28,3.1
Ge1,3.4,15.33,0.19,12.0
Ge2,4.04,18.24,0.28,12.0
Ge3,3.35,15.14,0.28,12.0
Ge4,3.4,15.34,0.25,12.0
Ge5,4.04,18.24,0.28,8.1
Ge6,3.4,15.34,0.25,8.0
Ge7,3.4,15.33,0.19,7.8
Ge8,3.35,15.14,0.28,7.6
Ge9,4.29,15.34,0.25,4.0
Ge10,5.67,18.24,0.28,3.9
Ge11,6.48,19.71,0.17,3.9
Ge12,5.29,15.14,0.28,3.2
Ge1,3.4,15.33,0.19,12.1
Ge2,4.04,18.24,0.28,12.1
Ge3,3.35,15.14,0.28,12.1
Ge4,3.4,15.34,0.25,12.1
Ge5,4.04,18.24,0.28,8.2
Ge6,3.4,15.34,0.25,8.1
Ge7,3.4,15.33,0.19,7.9
Ge8,3.35,15.14,0.28,7.7
Ge9,4.18,15.34,0.25,4.1
Ge10,5.51,18.24,0.28,4.0
Ge11,6.3,19.71,0.17,4.0
Ge12,5.13,15.14,0.28,3.3
Ge13,0.0,15.09,0.26,0.0
Ge1,3.4,15.33,0.19,12.2
Ge2,4.04,18.24,0.28,12.2
Ge3,3.35,15.14,0.28,12.2
Ge4,3.4,15.34,0.25,12.2
Ge5,4.04,18.24,0.28,8.3
Ge6,3.4,15.34,0.25,8.2
Ge7,3.4,15.33,0.19,8.0
Ge8,3.35,15.14,0.28,7.8
Ge9,4.08,15.34,0.25,4.2
Ge10,5.37,18.24,0.28,4.1
Ge11,6.12,19.71,0.17,4.1
Ge12,4.98,15.14,0.28,3.4
Ge13,168.8,15.09,0.26,0.1
Ge1,3.4,15.33,0.19,12.3
Ge2,4.04,18.24,0.28,12.3
Ge3,3.35,15.14,0.28,12.3
Ge4,3.4,15.34,0.25,12.3
Ge5,4.04,18.24,0.28,8.4
Ge6,3.4,15.34,0.25,8.3
Ge7,3.4,15.33,0.19,8.1
Ge8,3.35,15.14,0.28,7.9
Ge9,3.99,15.34,0.25,4.3
Ge10,5.23,18.24,0.28,4.2
Ge11,5.96,19.71,0.17,4.2
Ge12,4.84,15.14,0.28,3.5
Ge13,84.4,15.09,0.26,0.2
Ge1,3.4,15.33,0.19,12.4
Ge2,4.04,18.24,0.28,12.4
Ge3,3.35,15.14,0.28,12.4
Ge4,3.4,15.34,0.25,12.4
Ge5,4.04,18.24,0.28,8.5
Ge6,3.4,15.34,0.25,8.4
Ge7,3.4,15.33,0.19,8.2
Ge8,3.35,15.14,0.28,8.0
Ge9,3.9,15.34,0.25,4.4
Ge10,5.1,18.24,0.28,4.3
Ge11,5.8,19.71,0.17,4.3
Ge12,4.7,15.14,0.28,3.6
Ge13,56.27,15.09,0.26,0.3
Ge14,0.0,17.01,0.2,0.0
Ge1,3.4,15.33,0.19,12.5
Ge2,4.04,18.24,0.28,12.5
Ge3,3.35,15.14,0.28,12.5
Ge4,3.4,15.34,0.25,12.5
Ge5,4.04,18.24,0.28,8.6
Ge6,3.4,15.34,0.25,8.5
Ge7,3.4,15.33,0.19,8.3
Ge8,3.35,15.14,0.28,8.1
Ge9,3.81,15.34,0.25,4.5
Ge10,4.98,18.24,0.28,4.4
Ge11,5.65,19.71,0.17,4.4
Ge12,4.58,15.14,0.28,3.7
Ge13,42.2,15.09,0.26,0.4
Ge14,190.24,17.01,0.2,0.1
Ge15,0.0,19.71,0.17,0.0
Ge1,3.4,15.33,0.19,12.6
Ge2,4.04,18.24,0.28,12.6
Ge3,3.35,15.14,0.28,12.6
Ge4,3.4,15.34,0.25,12.6
Ge5,4.04,18.24,0.28,8.7
Ge6,3.4,15.34,0.25,8.6
Ge7,3.4,15.33,0.19,8.4
Ge8,3.35,15.14,0.28,8.2
Ge9,3.73,15.34,0.25,4.6
Ge10,4.86,18.24,0.28,4.5
Ge11,5.51,19.71,0.17,4.5
Ge12,4.46,15.14,0.28,3.8
Ge13,33.76,15.09,0.26,0.5
Ge14,95.12,17.01,0.2,0.2
Ge15,220.49,19.71,0.17,0.1
Ge1,3.4,15.33,0.19,12.7
Ge2,4.04,18.24,0.28,12.7
Ge3,3.35,15.14,0.28,12.7
Ge4,3.4,15.34,0.25,12.7
Ge5,4.04,18.24,0.28,8.8
Ge6,3.4,15.34,0.25,8.7
Ge7,3.4,15.33,0.19,8.5
Ge8,3.35,15.14,0.28,8.3
Ge9,3.65,15.34,0.25,4.7
Ge10,4.74,18.24,0.28,4.6
Ge11,5.38,19.71,0.17,4.6
Ge12,4.34,15.14,0.28,3.9
Ge13,28.13,15.09,0.26,0.6
Ge14,63.41,17.01,0.2,0.3
Ge15,220.49,19.71,0.17,0.2
Ge1,3.4,15.33,0.19,12.8
Ge2,4.04,18.24,0.28,12.8
Ge3,3.35,15.14,0.28,12.8
Ge4,3.4,15.34,0.25,12.8
Ge5,4.04,18.24,0.28,8.9
Ge6,3.4,15.34,0.25,8.8
Ge7,3.4,15.33,0.19,8.6
Ge8,3.35,15.14,0.28,8.4
Ge9,3.57,15.34,0.25,4.8
Ge10,4.64,18.24,0.28,4.7
Ge11,5.25,19.71,0.17,4.7
Ge12,4.23,15.14,0.28,4.0
Ge13,24.11,15.09,0.26,0.7
Ge14,47.56,17.01,0.2,0.4
Ge15,220.49,19.71,0.17,0.3
Ge1,3.4,15.33,0.19,12.9
Ge2,4.04,18.24,0.28,12.9
Ge3,3.35,15.14,0.28,12.9
Ge4,3.4,15.34,0.25,12.9
Ge5,4.04,18.24,0.28,9.0
Ge6,3.4,15.34,0.25,8.9
Ge7,3.4,15.33,0.19,8.7
Ge8,3.35,15.14,0.28,8.5
Ge9,3.5,15.34,0.25,4.9
Ge10,4.53,18.24,0.28,4.8
Ge11,5.13,19.71,0.17,4.8
Ge12,4.13,15.14,0.28,4.1
Ge13,21.1,15.09,0.26,0.8
Ge14,38.05,17.01,0.2,0.5
Ge15,220.49,19.71,0.17,0.4
Ge1,3.4,15.33,0.19,13.0
Ge2,4.04,18.24,0.28,13.0
Ge3,3.35,15.14,0.28,13.0
Ge4,3.4,15.34,0.25,13.0
Ge5,4.04,18.24,0.28,9.1
Ge6,3.4,15.34,0.25,9.0
Ge7,3.4,15.33,0.19,8.8
Ge8,3.35,15.14,0.28,8.6
Ge9,3.47,15.34,0.25,5.0
Ge10,4.43,18.24,0.28,4.9
Ge11,5.01,19.71,0.17,4.9
Ge12,4.03,15.14,0.28,4.2
Ge13,18.76,15.09,0.26,0.9
Ge14,31.71,17.01,0.2,0.6
Ge15,220.49,19.71,0.17,0.5
Ge16,0.0,17.49,0.11,0.0
Ge1,3.4,15.33,0.19,13.1
Ge2,4.04,18.24,0.28,13.1
Ge3,3.35,15.14,0.28,13.1
Ge4,3.4,15.34,0.25,13.1
Ge5,4.04,18.24,0.28,9.2
Ge6,3.4,15.34,0.25,9.1
Ge7,3.4,15.33,0.19,8.9
Ge8,3.35,15.14,0.28,8.7
Ge9,3.43,15.34,0.25,5.1
Ge10,4.34,18.24,0.28,5.0
Ge11,4.9,19.71,0.17,5.0
Ge12,3.94,15.14,0.28,4.3
Ge13,16.88,15.09,0.26,1.0
Ge14,27.18,17.01,0.2,0.7
Ge15,110.24,19.71,0.17,0.6
Ge16,195.61,17.49,0.11,0.1
Ge1,3.4,15.33,0.19,13.2
Ge2,4.04,18.24,0.28,13.2
Ge3,3.35,15.14,0.28,13.2
Ge4,3.4,15.34,0.25,13.2
Ge5,4.04,18.24,0.28,9.3
Ge6,3.4,15.34,0.25,9.2
Ge7,3.4,15.33,0.19,9.0
Ge8,3.35,15.14,0.28,8.8
Ge9,3.4,15.34,0.25,5.2
Ge10,4.25,18.24,0.28,5.1
Ge11,4.79,19.71,0.17,5.1
Ge12,3.85,15.14,0.28,4.4
Ge13,15.35,15.09,0.26,1.1
Ge14,23.78,17.01,0.2,0.8
Ge15,73.5,19.71,0.17,0.7
Ge16,97.81,17.49,0.11,0.2
Ge1,3.4,15.33,0.19,13.3
Ge2,4.04,18.24,0.28,13.3
Ge3,3.35,15.14,0.28,13.3
Ge4,3.4,15.34,0.25,13.3
Ge5,4.04,18.24,0.28,9.4
Ge6,3.4,15.34,0.25,9.3
Ge7,3.4,15.33,0.19,9.1
Ge8,3.35,15.14,0.28,8.9
Ge9,3.4,15.34,0.25,5.3
Ge10,4.16,18.24,0.28,5.2
Ge11,4.69,19.71,0.17,5.2
Ge12,3.76,15.14,0.28,4.5
Ge13,14.07,15.09,0.26,1.2
Ge14,21.14,17.01,0.2,0.9
Ge15,55.12,19.71,0.17,0.8
Ge16,65.2,17.49,0.11,0.3
Ge1,3.4,15.33,0.19,13.4
Ge2,4.04,18.24,0.28,13.4
Ge3,3.35,15.14,0.28,13.4
Ge4,3.4,15.34,0.25,13.4
Ge5,4.04,18.24,0.28,9.5
Ge6,3.4,15.34,0.25,9.4
Ge7,3.4,15.33,0.19,9.2
Ge8,3.35,15.14,0.28,9.0
Ge9,3.4,15.34,0.25,5.4
Ge10,4.12,18.24,0.28,5.3
Ge11,4.59,19.71,0.17,5.3
Ge12,3.68,15.14,0.28,4.6
Ge13,12.98,15.09,0.26,1.3
Ge14,19.02,17.01,0.2,1.0
Ge15,44.1,19.71,0.17,0.9
Ge16,48.9,17.49,0.11,0.4
Ge1,3.4,15.33,0.19,13.5
Ge2,4.04,18.24,0.28,13.5
Ge3,3.35,15.14,0.28,13.5
Ge4,3.4,15.34,0.25,13.5
Ge5,4.04,18.24,0.28,9.6
Ge6,3.4,15.34,0.25,9.5
Ge7,3.4,15.33,0.19,9.3
Ge8,3.35,15.14,0.28,9.1
Ge9,3.4,15.34,0.25,5.5
Ge10,4.08,18.24,0.28,5.4
Ge11,4.5,19.71,0.17,5.4
Ge12,3.6,15.14,0.28,4.7
Ge13,12.06,15.09,0.26,1.4
Ge14,17.29,17.01,0.2,1.1
Ge15,36.75,19.71,0.17,1.0
Ge16,39.12,17.49,0.11,0.5
Ge1,3.4,15.33,0.19,13.6
Ge2,4.04,18.24,0.28,13.6
Ge3,3.35,15.14,0.28,13.6
Ge4,3.4,15.34,0.25,13.6
Ge5,4.04,18.24,0.28,9.7
Ge6,3.4,15.34,0.25,9.6
Ge7,3.4,15.33,0.19,9.4
Ge8,3.35,15.14,0.28,9.2
Ge9,3.4,15.34,0.25,5.6
Ge10,4.04,18.24,0.28,5.5
Ge11,4.45,19.71,0.17,5.5
Ge12,3.53,15.14,0.28,4.8
Ge13,11.25,15.09,0.26,1.5
Ge14,15.85,17.01,0.2,1.2
Ge15,31.5,19.71,0.17,1.1
Ge16,32.6,17.49,0.11,0.6
Ge1,3.4,15.33,0.19,13.7
Ge2,4.04,18.24,0.28,13.7
Ge3,3.35,15.14,0.28,13.7
Ge4,3.4,15.34,0.25,13.7
Ge5,4.04,18.24,0.28,9.8
Ge6,3.4,15.34,0.25,9.7
Ge7,3.4,15.33,0.19,9.5
Ge8,3.35,15.14,0.28,9.3
Ge9,3.4,15.34,0.25,5.7
Ge10,4.04,18.24,0.28,5.6
Ge11,4.41,19.71,0.17,5.6
Ge12,3.46,15.14,0.28,4.9
Ge13,10.55,15.09,0.26,1.6
Ge14,14.63,17.01,0.2,1.3
Ge15,27.56,19.71,0.17,1.2
Ge16,27.94,17.49,0.11,0.7
Ge1,3.4,15.33,0.19,13.8
Ge2,4.04,18.24,0.28,13.8
Ge3,3.35,15.14,0.28,13.8
Ge4,3.4,15.34,0.25,13.8
Ge5,4.04,18.24,0.28,9.9
Ge6,3.4,15.34,0.25,9.8
Ge7,3.4,15.33,0.19,9.6
Ge8,3.35,15.14,0.28,9.4
Ge9,3.4,15.34,0.25,5.8
Ge10,4.04,18.24,0.28,5.7
Ge11,4.37,19.71,0.17,5.7
Ge12,3.42,15.14,0.28,5.0
Ge13,9.93,15.09,0.26,1.7
Ge14,13.59,17.01,0.2,1.4
Ge15,24.5,19.71,0.17,1.3
Ge16,24.45,17.49,0.11,0.8
Ge1,3.4,15.33,0.19,13.9
Ge2,4.04,18.24,0.28,13.9
Ge3,3.35,15.14,0.28,13.9
Ge4,3.4,15.34,0.25,13.9
Ge5,4.04,18.24,0.28,10.0
Ge6,3.4,15.34,0.25,9.9
Ge7,3.4,15.33,0.19,9.7
Ge8,3.35,15.14,0.28,9.5
Ge9,3.4,15.34,0.25,5.9
Ge10,4.04,18.24,0.28,5.8
Ge11,4.37,19.71,0.17,5.8
Ge12,3.39,15.14,0.28,5.1
Ge13,9.38,15.09,0.26,1.8
Ge14,12.68,17.01,0.2,1.5
Ge15,22.05,19.71,0.17,1.4
Ge16,21.73,17.49,0.11,0.9
Ge1,3.4,15.33,0.19,14.0
Ge2,4.04,18.24,0.28,14.0
Ge3,3.35,15.14,0.28,14.0
Ge4,3.4,15.34,0.25,14.0
Ge5,4.04,18.24,0.28,10.1
Ge6,3.4,15.34,0.25,10.0
Ge7,3.4,15.33,0.19,9.8
Ge8,3.35,15.14,0.28,9.6
Ge9,3.4,15.34,0.25,6.0
Ge10,4.04,18.24,0.28,5.9
Ge11,4.37,19.71,0.17,5.9
Ge12,3.35,15.14,0.28,5.2
Ge13,8.88,15.09,0.26,1.9
Ge14,11.89,17.01,0.2,1.6
Ge15,20.04,19.71,0.17,1.5
Ge16,19.56,17.49,0.11,1.0
Ge1,3.4,15.33,0.19,14.1
Ge2,4.04,18.24,0.28,14.1
Ge3,3.35,15.14,0.28,14.1
Ge4,3.4,15.34,0.25,14.1
Ge5,4.04,18.24,0.28,10.2
Ge6,3.4,15.34,0.25,10.1
Ge7,3.4,15.33,0.19,9.9
Ge8,3.35,15.14,0.28,9.7
Ge9,3.4,15.34,0.25,6.1
Ge10,4.04,18.24,0.28,6.0
Ge11,4.37,19.71,0.17,6.0
Ge12,3.35,15.14,0.28,5.3
Ge13,8.44,15.09,0.26,2.0
Ge14,11.19,17.01,0.2,1.7
Ge15,18.37,19.71,0.17,1.6
Ge16,17.78,17.49,0.11,1.1
Ge1,3.4,15.33,0.19,14.2
Ge2,4.04,18.24,0.28,14.2
Ge3,3.35,15.14,0.28,14.2
Ge4,3.4,15.34,0.25,14.2
Ge5,4.04,18.24,0.28,10.3
Ge6,3.4,15.34,0.25,10.2
Ge7,3.4,15.33,0.19,10.0
Ge8,3.35,15.14,0.28,9.8
Ge9,3.4,15.34,0.25,6.2
Ge10,4.04,18.24,0.28,6.1
Ge11,4.37,19.71,0.17,6.1
Ge12,3.35,15.14,0.28,5.4
Ge13,8.04,15.09,0.26,2.1
Ge14,10.57,17.01,0.2,1.8
Ge15,16.96,19.71,0.17,1.7
Ge16,16.3,17.49,0.11,1.2
Ge1,3.4,15.33,0.19,14.3
Ge2,4.04,18.24,0.28,14.3
Ge3,3.35,15.14,0.28,14.3
Ge4,3.4,15.34,0.25,14.3
Ge5,4.04,18.24,0.28,10.4
Ge6,3.4,15.34,0.25,10.3
Ge7,3.4,15.33,0.19,10.1
Ge8,3.35,15.14,0.28,9.9
Ge9,3.4,15.34,0.25,6.3
Ge10,4.04,18.24,0.28,6.2
Ge11,4.37,19.71,0.17,6.2
Ge12,3.35,15.14,0.28,5.5
Ge13,7.67,15.09,0.26,2.2
Ge14,10.01,17.01,0.2,1.9
Ge15,15.75,19.71,0.17,1.8
Ge16,15.05,17.49,0.11,1.3
Ge1,3.4,15.33,0.19,14.4
Ge2,4.04,18.24,0.28,14.4
Ge3,3.35,15.14,0.28,14.4
Ge4,3.4,15.34,0.25,14.4
Ge5,4.04,18.24,0.28,10.5
Ge6,3.4,15.34,0.25,10.4
Ge7,3.4,15.33,0.19,10.2
Ge8,3.35,15.14,0.28,10.0
Ge9,3.4,15.34,0.25,6.4
Ge10,4.04,18.24,0.28,6.3
Ge11,4.37,19.71,0.17,6.3
Ge12,3.35,15.14,0.28,5.6
Ge13,7.34,15.09,0.26,2.3
Ge14,9.51,17.01,0.2,2.0
Ge15,14.7,19.71,0.17,1.9
Ge16,13.97,17.49,0.11,1.4
Ge1,3.4,15.33,0.19,14.5
Ge2,4.04,18.24,0.28,14.5
Ge3,3.35,15.14,0.28,14.5
Ge4,3.4,15.34,0.25,14.5
Ge5,4.04,18.24,0.28,10.6
Ge6,3.4,15.34,0.25,10.5
Ge7,3.4,15.33,0.19,10.3
Ge8,3.35,15.14,0.28,10.1
Ge9,3.4,15.34,0.25,6.5
Ge10,4.04,18.24,0.28,6.4
Ge11,4.37,19.71,0.17,6.4
Ge12,3.35,15.14,0.28,5.7
Ge13,7.03,15.09,0.26,2.4
Ge14,9.06,17.01,0.2,2.1
Ge15,13.78,19.71,0.17,2.0
Ge16,13.04,17.49,0.11,1.5
Ge1,3.4,15.33,0.19,14.6
Ge2,4.04,18.24,0.28,14.6
Ge3,3.35,15.14,0.28,14.6
Ge4,3.4,15.34,0.25,14.6
Ge5,4.04,18.24,0.28,10.7
Ge6,3.4,15.34,0.25,10.6
Ge7,3.4,15.33,0.19,10.4
Ge8,3.35,15.14,0.28,10.2
Ge9,3.4,15.34,0.25,6.6
Ge10,4.04,18.24,0.28,6.5
Ge11,4.37,19.71,0.17,6.5
Ge12,3.35,15.14,0.28,5.8
Ge13,6.75,15.09,0.26,2.5
Ge14,8.65,17.01,0.2,2.2
Ge15,12.97,19.71,0.17,2.1
Ge16,12.23,17.49,0.11,1.6
Ge1,3.4,15.33,0.19,14.7
Ge2,4.04,18.24,0.28,14.7
Ge3,3.35,15.14,0.28,14.7
Ge4,3.4,15.34,0.25,14.7
Ge5,4.04,18.24,0.28,10.8
Ge6,3.4,15.34,0.25,10.7
Ge7,3.4,15.33,0.19,10.5
Ge8,3.35,15.14,0.28,10.3
Ge9,3.4,15.34,0.25,6.7
Ge10,4.04,18.24,0.28,6.6
Ge11,4.37,19.71,0.17,6.6
Ge12,3.35,15.14,0.28,5.9
Ge13,6.49,15.09,0.26,2.6
Ge14,8.27,17.01,0.2,2.3
Ge15,12.25,19.71,0.17,2.2
Ge16,11.51,17.49,0.11,1.7
Ge1,3.4,15.33,0.19,14.8
Ge2,4.04,18.24,0.28,14.8
Ge3,3.35,15.14,0.28,14.8
Ge4,3.4,15.34,0.25,14.8
Ge5,4.04,18.24,0.28,10.9
Ge6,3.4,15.34,0.25,10.8
Ge7,3.4,15.33,0.19,10.6
Ge8,3.35,15.14,0.28,10.4
Ge9,3.4,15.34,0.25,6.8
Ge10,4.04,18.24,0.28,6.7
Ge11,4.37,19.71,0.17,6.7
Ge12,3.35,15.14,0.28,6.0
