car_name,speed,safe_distance,reaction_time,time
AggressiveCar6,5.54,16.35,0.72,0.0
AggressiveCar7,5.32,7.61,0.49,0.0
AggressiveCar8,4.44,5.56,0.48,0.0
AggressiveCar1,4.88,5.24,0.69,0.0
AggressiveCar2,0.0,16.74,0.47,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.05,27.3,0.71,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.34,13.2,0.65,0.0
AggressiveCar7,5.38,8.18,0.47,0.0
AggressiveCar8,4.87,6.53,0.72,0.0
AggressiveCar1,5.96,6.93,0.67,0.0
AggressiveCar2,11.52,1.03,0.68,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.87,31.0,0.69,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.5,14.08,0.58,0.0
AggressiveCar7,4.88,7.86,0.57,0.0
AggressiveCar8,5.3,7.58,0.44,0.0
AggressiveCar1,3.82,4.78,0.38,0.0
AggressiveCar2,7.77,1.39,0.59,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.67,25.58,0.73,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,3.68,11.86,0.45,0.0
AggressiveCar7,4.36,7.4,0.37,0.0
AggressiveCar8,6.15,9.35,0.65,0.0
AggressiveCar1,5.14,6.89,0.58,0.0
AggressiveCar2,8.39,2.25,0.59,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.59,20.74,0.34,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.53,14.99,0.53,0.0
AggressiveCar7,3.85,6.88,0.32,0.0
AggressiveCar8,4.86,7.82,0.66,0.0
AggressiveCar1,5.33,7.63,0.46,0.0
AggressiveCar2,6.1,2.18,0.65,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.42,15.42,0.31,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.39,14.91,0.38,0.0
AggressiveCar7,4.38,8.23,0.41,0.0
AggressiveCar8,5.82,9.89,0.56,0.0
AggressiveCar1,5.38,8.18,0.44,0.0
AggressiveCar2,7.96,3.56,0.71,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.28,14.82,0.39,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,3.63,12.65,0.34,0.0
AggressiveCar7,3.71,7.3,0.31,0.0
AggressiveCar8,5.34,9.54,0.44,0.0
AggressiveCar1,4.46,7.17,0.37,0.0
AggressiveCar2,5.61,3.01,0.62,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.31,19.47,0.58,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,5.09,18.2,0.6,0.0
AggressiveCar7,7.33,15.07,0.73,0.0
AggressiveCar8,5.33,10.0,0.47,0.0
AggressiveCar1,6.15,10.44,0.61,0.0
AggressiveCar2,3.9,2.44,0.35,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.36,15.19,0.42,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.64,17.01,0.41,0.0
AggressiveCar7,4.26,9.15,0.43,0.0
AggressiveCar8,6.41,12.61,0.71,0.0
AggressiveCar1,4.37,7.82,0.39,0.0
AggressiveCar2,4.38,3.13,0.35,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.24,23.67,0.64,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.89,18.37,0.56,0.0
AggressiveCar7,5.38,12.02,0.54,0.0
AggressiveCar8,5.09,10.47,0.47,0.0
AggressiveCar1,4.4,8.27,0.63,0.0
AggressiveCar2,4.46,3.59,0.36,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.26,28.27,0.6,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.64,17.83,0.56,0.0
AggressiveCar7,4.74,11.01,0.4,0.0
AggressiveCar8,5.49,11.78,0.63,0.0
AggressiveCar1,3.19,6.27,0.32,0.0
AggressiveCar2,3.71,3.32,0.3,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,0.0,20.09,0.55,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.31,16.97,0.33,0.0
AggressiveCar7,4.4,10.61,0.54,0.0
AggressiveCar8,4.92,10.99,0.63,0.0
AggressiveCar1,3.68,7.57,0.49,0.0
AggressiveCar2,4.76,4.68,0.46,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,0.0,20.09,0.55,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.33,17.43,0.62,0.0
AggressiveCar7,3.63,9.09,0.35,0.0
AggressiveCar8,4.63,10.76,0.37,0.0
AggressiveCar1,4.99,10.7,0.72,0.0
AggressiveCar2,5.12,5.49,0.58,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,0.0,20.09,0.55,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,6.66,27.39,0.73,0.0
AggressiveCar7,4.29,11.13,0.67,0.0
AggressiveCar8,6.2,14.97,0.66,0.0
AggressiveCar1,4.67,10.44,0.64,0.0
AggressiveCar2,3.73,4.33,0.42,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,13.87,1.24,0.66,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.17,17.52,0.41,0.0
AggressiveCar7,4.03,10.82,0.43,0.0
AggressiveCar8,4.97,12.44,0.65,0.0
AggressiveCar1,4.62,10.75,0.67,0.0
AggressiveCar2,3.6,4.51,0.42,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,8.28,1.48,0.53,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,3.89,16.68,0.32,0.0
AggressiveCar7,3.73,10.35,0.38,0.0
AggressiveCar8,6.98,18.1,0.69,0.0
AggressiveCar1,4.01,9.69,0.67,0.0
AggressiveCar2,5.92,7.94,0.65,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.56,1.49,0.43,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,3.74,16.4,0.48,0.0
AggressiveCar7,3.94,11.28,0.46,0.0
AggressiveCar8,4.85,13.0,0.7,0.0
AggressiveCar1,7.21,18.06,0.7,0.0
AggressiveCar2,4.11,5.88,0.32,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.31,1.9,0.34,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,4.37,19.33,0.68,0.0
AggressiveCar7,4.76,14.05,0.48,0.0
AggressiveCar8,3.15,8.73,0.3,0.0
AggressiveCar1,3.7,9.6,0.37,0.0
AggressiveCar2,4.11,6.24,0.31,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.08,2.27,0.55,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,4.05,12.3,0.36,0.0
AggressiveCar8,5.18,14.82,0.61,0.0
AggressiveCar1,4.53,12.15,0.58,0.0
AggressiveCar2,4.91,7.9,0.43,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.32,2.32,0.37,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,6.12,19.14,0.61,0.0
AggressiveCar8,5.66,16.7,0.68,0.0
AggressiveCar1,6.55,18.16,0.63,0.0
AggressiveCar2,4.93,8.37,0.42,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.85,3.66,0.67,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,3.29,10.59,0.38,0.0
AggressiveCar8,3.93,11.95,0.41,0.0
AggressiveCar1,4.08,11.68,0.47,0.0
AggressiveCar2,3.84,6.86,0.53,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.22,3.73,0.69,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,5.84,19.31,0.72,0.0
AggressiveCar8,5.8,18.15,0.68,0.0
AggressiveCar1,3.71,10.96,0.4,0.0
AggressiveCar2,4.42,8.29,0.56,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.67,2.95,0.41,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,6.1,20.73,0.61,0.0
AggressiveCar8,3.37,10.86,0.38,0.0
AggressiveCar1,4.98,15.15,0.39,0.0
AggressiveCar2,6.57,12.93,0.62,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.03,3.6,0.42,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,3.58,12.48,0.42,0.0
AggressiveCar8,4.8,15.87,0.47,0.0
AggressiveCar1,5.49,17.17,0.62,0.0
AggressiveCar2,4.98,10.24,0.42,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.71,3.65,0.32,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,4.76,17.03,0.43,0.0
AggressiveCar8,4.73,16.07,0.44,0.0
AggressiveCar1,3.23,10.41,0.31,0.0
AggressiveCar2,4.87,10.45,0.51,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.51,4.84,0.56,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,4.04,14.82,0.32,0.0
AggressiveCar8,4.39,15.32,0.5,0.0
AggressiveCar1,3.97,13.12,0.38,0.0
AggressiveCar2,5.89,13.16,0.68,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.91,6.87,0.5,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,3.16,11.88,0.37,0.0
AggressiveCar8,4.62,16.54,0.44,0.0
AggressiveCar1,4.33,14.7,0.61,0.0
AggressiveCar2,5.93,13.78,0.72,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.76,7.21,0.73,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,4.14,15.9,0.56,0.0
AggressiveCar8,3.42,12.54,0.4,0.0
AggressiveCar1,4.09,14.27,0.43,0.0
AggressiveCar2,5.91,14.26,0.66,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.86,9.2,0.66,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,4.05,15.93,0.35,0.0
AggressiveCar8,4.32,16.23,0.42,0.0
AggressiveCar1,4.21,15.07,0.35,0.0
AggressiveCar2,4.9,12.26,0.48,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.42,9.18,0.6,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,3.69,14.85,0.43,0.0
AggressiveCar8,4.93,18.97,0.57,0.0
AggressiveCar1,6.68,24.49,0.68,0.0
AggressiveCar2,4.28,11.09,0.58,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.84,10.39,0.71,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,5.91,24.32,0.63,0.0
AggressiveCar8,5.37,21.11,0.48,0.0
AggressiveCar1,5.22,19.62,0.51,0.0
AggressiveCar2,3.95,10.59,0.41,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.66,7.5,0.39,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,3.99,16.76,0.39,0.0
AggressiveCar8,4.8,19.3,0.38,0.0
AggressiveCar1,3.21,12.34,0.33,0.0
AggressiveCar2,3.69,10.24,0.35,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.82,8.19,0.56,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,4.91,21.05,0.7,0.0
AggressiveCar8,5.63,23.16,0.63,0.0
AggressiveCar9,0.0,15.35,0.3,0.0
AggressiveCar10,0.0,18.96,0.3,0.0
AggressiveCar1,5.51,21.68,0.56,0.0
AggressiveCar2,4.07,11.63,0.65,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.51,8.07,0.37,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,4.15,18.19,0.57,0.0
AggressiveCar8,5.19,21.8,0.47,0.0
AggressiveCar9,7.61,0.68,0.4,0.0
AggressiveCar10,10.96,0.98,0.6,0.0
AggressiveCar1,5.52,22.21,0.73,0.0
AggressiveCar2,4.31,12.71,0.5,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,7.5,14.09,0.75,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,6.04,26.74,0.68,0.0
AggressiveCar8,3.81,16.33,0.35,0.0
AggressiveCar9,6.71,1.2,0.51,0.0
AggressiveCar10,7.94,1.42,0.47,0.0
AggressiveCar1,4.04,16.63,0.35,0.0
AggressiveCar2,3.83,11.63,0.57,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.35,8.56,0.36,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,4.66,20.42,0.57,0.0
AggressiveCar9,6.9,1.85,0.57,0.0
AggressiveCar10,5.67,1.52,0.35,0.0
AggressiveCar1,3.8,15.98,0.41,0.0
AggressiveCar2,4.37,13.67,0.71,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.09,10.46,0.55,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,6.31,27.93,0.7,0.0
AggressiveCar9,7.91,2.83,0.61,0.0
AggressiveCar10,5.48,1.96,0.41,0.0
AggressiveCar1,5.87,25.18,0.6,0.0
AggressiveCar2,3.35,10.77,0.4,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.01,12.89,0.73,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,6.04,2.7,0.68,0.0
AggressiveCar10,6.96,3.11,0.54,0.0
AggressiveCar1,6.67,29.22,0.66,0.0
AggressiveCar2,5.54,18.33,0.54,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.49,7.8,0.33,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,7.16,3.84,0.68,0.0
AggressiveCar10,4.08,2.19,0.34,0.0
AggressiveCar1,3.98,17.62,0.41,0.0
AggressiveCar2,5.12,17.4,0.44,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.32,14.69,0.61,0.0
AggressiveCar5,0.0,27.36,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.27,3.3,0.41,0.0
AggressiveCar10,4.2,2.63,0.38,0.0
AggressiveCar1,4.45,19.9,0.55,0.0
AggressiveCar2,3.2,11.15,0.35,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.76,13.9,0.72,0.0
AggressiveCar5,8.39,0.75,0.42,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.47,3.91,0.75,0.0
AggressiveCar10,6.33,4.53,0.52,0.0
AggressiveCar1,5.3,23.91,0.72,0.0
AggressiveCar2,5.04,18.03,0.59,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.0,10.02,0.47,0.0
AggressiveCar5,9.4,1.68,0.73,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.44,4.38,0.54,0.0
AggressiveCar10,5.54,4.46,0.72,0.0
AggressiveCar1,3.55,16.03,0.49,0.0
AggressiveCar2,4.46,16.35,0.34,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.28,13.68,0.49,0.0
AggressiveCar5,6.23,1.67,0.46,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.38,3.92,0.6,0.0
AggressiveCar10,4.98,4.45,0.36,0.0
AggressiveCar1,5.49,24.8,0.56,0.0
AggressiveCar2,4.27,16.05,0.69,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.69,12.57,0.62,0.0
AggressiveCar5,4.28,1.53,0.36,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.76,4.68,0.41,0.0
AggressiveCar10,5.32,5.23,0.67,0.0
AggressiveCar1,4.83,21.8,0.61,0.0
AggressiveCar2,6.46,24.83,0.67,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.35,17.59,0.69,0.0
AggressiveCar5,6.87,3.07,0.53,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,3.43,3.68,0.31,0.0
AggressiveCar10,3.77,4.04,0.45,0.0
AggressiveCar1,4.65,21.01,0.47,0.0
AggressiveCar2,6.21,24.44,0.61,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.52,12.93,0.55,0.0
AggressiveCar5,3.99,2.14,0.35,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,3.54,4.12,0.31,0.0
AggressiveCar10,5.71,6.64,0.52,0.0
AggressiveCar1,4.26,19.22,0.43,0.0
AggressiveCar2,4.19,16.86,0.3,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.72,10.97,0.49,0.0
AggressiveCar5,4.36,2.73,0.47,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,7.05,8.82,0.66,0.0
AggressiveCar10,5.46,6.84,0.64,0.0
AggressiveCar1,4.14,18.68,0.5,0.0
AggressiveCar2,3.99,16.43,0.46,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.6,13.97,0.64,0.0
AggressiveCar5,4.59,3.28,0.36,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,6.96,9.34,0.72,0.0
AggressiveCar10,4.88,6.55,0.53,0.0
AggressiveCar1,3.21,14.48,0.31,0.0
AggressiveCar2,5.32,22.36,0.55,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.97,15.55,0.57,0.0
AggressiveCar5,4.98,4.01,0.7,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.39,7.71,0.54,0.0
AggressiveCar10,6.02,8.61,0.58,0.0
AggressiveCar1,3.79,17.1,0.33,0.0
AggressiveCar2,7.38,31.65,0.74,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.25,16.9,0.63,0.0
AggressiveCar5,6.31,5.64,0.7,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.38,6.65,0.64,0.0
AggressiveCar10,4.86,7.38,0.51,0.0
AggressiveCar1,5.74,25.93,0.56,0.0
AggressiveCar2,5.75,25.18,0.56,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.31,14.27,0.48,0.0
AggressiveCar5,6.53,6.42,0.75,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.21,6.77,0.64,0.0
AggressiveCar10,5.39,8.68,0.62,0.0
AggressiveCar1,5.68,25.64,0.57,0.0
AggressiveCar2,3.64,16.11,0.57,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.46,11.75,0.41,0.0
AggressiveCar5,5.98,6.42,0.64,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.59,7.8,0.72,0.0
AggressiveCar10,3.27,5.56,0.34,0.0
AggressiveCar1,4.29,19.37,0.54,0.0
AggressiveCar2,4.35,19.45,0.35,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.18,14.57,0.45,0.0
AggressiveCar5,3.51,4.08,0.41,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.13,9.17,0.63,0.0
AggressiveCar10,5.1,9.12,0.42,0.0
AggressiveCar1,0.0,29.18,0.63,0.0
AggressiveCar2,4.48,20.22,0.59,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.63,16.56,0.62,0.0
AggressiveCar5,3.57,4.47,0.41,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,3.49,6.56,0.42,0.0
AggressiveCar10,3.34,6.27,0.32,0.0
AggressiveCar1,0.0,29.18,0.63,0.0
AggressiveCar2,3.1,13.98,0.35,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.32,19.51,0.65,0.0
AggressiveCar5,6.09,8.17,0.63,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,3.48,6.85,0.39,0.0
AggressiveCar10,5.62,11.06,0.65,0.0
AggressiveCar1,9.84,0.88,0.56,0.0
AggressiveCar2,4.16,18.76,0.39,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.5,13.16,0.43,0.0
AggressiveCar5,5.68,8.13,0.59,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.21,10.71,0.44,0.0
AggressiveCar10,4.13,8.5,0.42,0.0
AggressiveCar1,6.93,1.24,0.51,0.0
AggressiveCar2,5.94,26.82,0.72,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.89,22.64,0.56,0.0
AggressiveCar5,5.66,8.61,0.48,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.27,11.31,0.52,0.0
AggressiveCar10,6.48,13.9,0.63,0.0
AggressiveCar1,6.08,1.63,0.48,0.0
AggressiveCar2,5.26,23.75,0.52,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.55,21.85,0.67,0.0
AggressiveCar5,3.36,5.41,0.34,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.85,10.83,0.53,0.0
AggressiveCar10,4.14,9.25,0.5,0.0
AggressiveCar1,8.28,2.96,0.7,0.0
AggressiveCar2,4.56,20.57,0.61,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.36,13.5,0.45,0.0
AggressiveCar5,6.71,11.39,0.75,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.13,11.93,0.65,0.0
AggressiveCar10,6.18,14.37,0.61,0.0
AggressiveCar1,5.48,2.45,0.58,0.0
AggressiveCar2,4.7,21.22,0.58,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.92,16.11,0.34,0.0
AggressiveCar5,5.19,9.28,0.48,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.77,13.94,0.53,0.0
AggressiveCar10,3.37,8.13,0.34,0.0
AggressiveCar1,6.82,3.66,0.75,0.0
AggressiveCar2,4.3,19.43,0.33,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.55,27.53,0.74,0.0
AggressiveCar5,6.6,12.4,0.74,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.78,14.47,0.55,0.0
AggressiveCar10,5.37,13.44,0.47,0.0
AggressiveCar1,5.69,3.56,0.44,0.0
AggressiveCar2,4.14,18.68,0.34,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.93,21.14,0.6,0.0
AggressiveCar5,4.75,9.34,0.69,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,3.89,10.08,0.58,0.0
AggressiveCar10,4.49,11.64,0.64,0.0
AggressiveCar1,7.31,5.23,0.75,0.0
AggressiveCar2,6.45,29.13,0.65,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.39,19.22,0.6,0.0
AggressiveCar5,6.28,12.92,0.62,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
