Aggres10,21.68,19.38,1.01,0.0
Aggres11,22.32,15.96,0.69,0.0
Aggres12,55.87,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,15.71,15.45,1.43,0.0
Aggres10,19.71,19.38,1.01,0.0
Aggres11,19.84,15.96,0.69,0.0
Aggres12,44.7,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,14.4,15.45,1.43,0.0
Aggres10,18.07,19.38,1.01,0.0
Aggres11,17.86,15.96,0.69,0.0
Aggres12,37.25,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,13.29,15.45,1.43,0.0
Aggres10,16.68,19.38,1.01,0.0
Aggres11,16.23,15.96,0.69,0.0
Aggres12,31.93,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,12.34,15.45,1.43,0.0
Aggres10,15.49,19.38,1.01,0.0
Aggres11,14.88,15.96,0.69,0.0
Aggres12,27.94,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,11.52,15.45,1.43,0.0
Aggres10,14.45,19.38,1.01,0.0
Aggres11,13.73,15.96,0.69,0.0
Aggres12,24.83,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,10.8,15.45,1.43,0.0
Aggres10,13.55,19.38,1.01,0.0
Aggres11,12.75,15.96,0.69,0.0
Aggres12,22.35,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,10.17,15.45,1.43,0.0
Aggres10,12.75,19.38,1.01,0.0
Aggres11,11.9,15.96,0.69,0.0
Aggres12,20.32,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,9.6,15.45,1.43,0.0
Aggres10,12.04,19.38,1.01,0.0
Aggres11,11.16,15.96,0.69,0.0
Aggres12,18.62,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,9.1,15.45,1.43,0.0
Aggres10,11.41,19.38,1.01,0.0
Aggres11,10.5,15.96,0.69,0.0
Aggres12,17.19,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,8.64,15.45,1.43,0.0
Aggres10,10.84,19.38,1.01,0.0
Aggres11,9.92,15.96,0.69,0.0
Aggres12,15.96,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,8.23,15.45,1.43,0.0
Aggres10,10.32,19.38,1.01,0.0
Aggres11,9.4,15.96,0.69,0.0
Aggres12,14.9,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,7.86,15.45,1.43,0.0
Aggres10,9.85,19.38,1.01,0.0
Aggres11,8.93,15.96,0.69,0.0
Aggres12,13.97,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,7.51,15.45,1.43,0.0
Aggres10,9.43,19.38,1.01,0.0
Aggres11,8.5,15.96,0.69,0.0
Aggres12,13.15,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,7.2,15.45,1.43,0.0
Aggres10,9.03,19.38,1.01,0.0
Aggres11,8.12,15.96,0.69,0.0
Aggres12,12.42,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,6.91,15.45,1.43,0.0
Aggres10,8.67,19.38,1.01,0.0
Aggres11,7.76,15.96,0.69,0.0
Aggres12,11.76,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,6.65,15.45,1.43,0.0
Aggres10,8.34,19.38,1.01,0.0
Aggres11,7.44,15.96,0.69,0.0
Aggres12,11.17,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,6.4,15.45,1.43,0.0
Aggres10,8.03,19.38,1.01,0.0
Aggres11,7.14,15.96,0.69,0.0
Aggres12,10.64,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,6.17,15.45,1.43,0.0
Aggres10,7.74,19.38,1.01,0.0
Aggres11,6.87,15.96,0.69,0.0
Aggres12,10.16,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,5.96,15.45,1.43,0.0
Aggres10,7.48,19.38,1.01,0.0
Aggres11,6.61,15.96,0.69,0.0
Aggres12,9.72,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,5.76,15.45,1.43,0.0
Aggres10,7.23,19.38,1.01,0.0
Aggres11,6.38,15.96,0.69,0.0
Aggres12,9.31,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,5.57,15.45,1.43,0.0
Aggres10,6.99,19.38,1.01,0.0
Aggres11,6.16,15.96,0.69,0.0
Aggres12,8.94,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,5.4,15.45,1.43,0.0
Aggres10,6.77,19.38,1.01,0.0
Aggres11,5.95,15.96,0.69,0.0
Aggres12,8.6,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,5.24,15.45,1.43,0.0
Aggres10,6.57,19.38,1.01,0.0
Aggres11,5.76,15.96,0.69,0.0
Aggres12,8.28,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,5.08,15.45,1.43,0.0
Aggres10,6.38,19.38,1.01,0.0
Aggres11,5.58,15.96,0.69,0.0
Aggres12,7.98,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,4.94,15.45,1.43,0.0
Aggres10,6.19,19.38,1.01,0.0
Aggres11,5.41,15.96,0.69,0.0
Aggres12,7.71,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,4.8,15.45,1.43,0.0
Aggres10,6.02,19.38,1.01,0.0
Aggres11,5.25,15.96,0.69,0.0
Aggres12,7.45,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,4.67,15.45,1.43,0.0
Aggres10,5.86,19.38,1.01,0.0
Aggres11,5.1,15.96,0.69,0.0
Aggres12,7.21,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,4.55,15.45,1.43,0.0
Aggres10,5.71,19.38,1.01,0.0
Aggres11,4.96,15.96,0.69,0.0
Aggres12,6.98,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,4.43,15.45,1.43,0.0
Aggres10,5.56,19.38,1.01,0.0
Aggres11,4.83,15.96,0.69,0.0
Aggres12,6.77,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,4.32,15.45,1.43,0.0
Aggres10,5.42,19.38,1.01,0.0
Aggres11,4.7,15.96,0.69,0.0
Aggres12,6.57,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,4.22,15.45,1.43,0.0
Aggres10,5.29,19.38,1.01,0.0
Aggres11,4.58,15.96,0.69,0.0
Aggres12,6.39,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,4.11,15.45,1.43,0.0
Aggres10,5.16,19.38,1.01,0.0
Aggres11,4.46,15.96,0.69,0.0
Aggres12,6.21,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,4.02,15.45,1.43,0.0
Aggres10,5.04,19.38,1.01,0.0
Aggres11,4.35,15.96,0.69,0.0
Aggres12,6.04,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.93,15.45,1.43,0.0
Aggres10,4.93,19.38,1.01,0.0
Aggres11,4.25,15.96,0.69,0.0
Aggres12,5.88,19.98,1.41,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.84,15.45,1.43,0.0
Aggres10,4.82,19.38,1.01,0.0
Aggres11,4.15,15.96,0.69,0.0
Aggres12,5.73,19.98,1.41,0.0
Aggres13,0.0,19.38,1.01,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.76,15.45,1.43,0.0
Aggres10,4.71,19.38,1.01,0.0
Aggres11,4.06,15.96,0.69,0.0
Aggres12,5.59,19.98,1.41,0.0
Aggres13,216.8,19.38,1.01,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.68,15.45,1.43,0.0
Aggres10,4.61,19.38,1.01,0.0
Aggres11,3.97,15.96,0.69,0.0
Aggres12,5.45,19.98,1.41,0.0
Aggres13,108.4,19.38,1.01,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.6,15.45,1.43,0.0
Aggres10,4.52,19.38,1.01,0.0
Aggres11,3.88,15.96,0.69,0.0
Aggres12,5.32,19.98,1.41,0.0
Aggres13,72.27,19.38,1.01,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.53,15.45,1.43,0.0
Aggres10,4.42,19.38,1.01,0.0
Aggres11,3.8,15.96,0.69,0.0
Aggres12,5.2,19.98,1.41,0.0
Aggres13,54.2,19.38,1.01,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.49,15.45,1.43,0.0
Aggres10,4.38,19.38,1.01,0.0
Aggres11,3.72,15.96,0.69,0.0
Aggres12,5.08,19.98,1.41,0.0
Aggres13,43.36,19.38,1.01,0.0
Aggres14,0.0,15.96,0.69,0.0
Aggres15,0.0,16.83,0.61,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.46,15.45,1.43,0.0
Aggres10,4.34,19.38,1.01,0.0
Aggres11,3.64,15.96,0.69,0.0
Aggres12,4.97,19.98,1.41,0.0
Aggres13,36.13,19.38,1.01,0.0
Aggres14,178.55,15.96,0.69,0.0
Aggres15,188.23,16.83,0.61,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.42,15.45,1.43,0.0
Aggres10,4.29,19.38,1.01,0.0
Aggres11,3.61,15.96,0.69,0.0
Aggres12,4.86,19.98,1.41,0.0
Aggres13,30.97,19.38,1.01,0.0
Aggres14,89.28,15.96,0.69,0.0
Aggres15,94.12,16.83,0.61,0.0
Aggres16,0.0,18.86,0.55,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.42,15.45,1.43,0.0
Aggres10,4.29,19.38,1.01,0.0
Aggres11,3.57,15.96,0.69,0.0
Aggres12,4.76,19.98,1.41,0.0
Aggres13,27.1,19.38,1.01,0.0
Aggres14,59.52,15.96,0.69,0.0
Aggres15,62.74,16.83,0.61,0.0
Aggres16,210.9,18.86,0.55,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.42,15.45,1.43,0.0
Aggres10,4.29,19.38,1.01,0.0
Aggres11,3.54,15.96,0.69,0.0
Aggres12,4.66,19.98,1.41,0.0
Aggres13,24.09,19.38,1.01,0.0
Aggres14,44.64,15.96,0.69,0.0
Aggres15,47.06,16.83,0.61,0.0
Aggres16,105.45,18.86,0.55,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.42,15.45,1.43,0.0
Aggres10,4.29,19.38,1.01,0.0
Aggres11,3.54,15.96,0.69,0.0
Aggres12,4.56,19.98,1.41,0.0
Aggres13,21.68,19.38,1.01,0.0
Aggres14,35.71,15.96,0.69,0.0
Aggres15,37.65,16.83,0.61,0.0
Aggres16,70.3,18.86,0.55,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.42,15.45,1.43,0.0
Aggres10,4.29,19.38,1.01,0.0
Aggres11,3.54,15.96,0.69,0.0
Aggres12,4.51,19.98,1.41,0.0
Aggres13,19.71,19.38,1.01,0.0
Aggres14,29.76,15.96,0.69,0.0
Aggres15,31.37,16.83,0.61,0.0
Aggres16,52.73,18.86,0.55,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.42,15.45,1.43,0.0
Aggres10,4.29,19.38,1.01,0.0
Aggres11,3.54,15.96,0.69,0.0
Aggres12,4.47,19.98,1.41,0.0
Aggres13,18.07,19.38,1.01,0.0
Aggres14,25.51,15.96,0.69,0.0
Aggres15,26.89,16.83,0.61,0.0
Aggres16,42.18,18.86,0.55,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.42,15.45,1.43,0.0
Aggres10,4.29,19.38,1.01,0.0
Aggres11,3.54,15.96,0.69,0.0
Aggres12,4.43,19.98,1.41,0.0
Aggres13,16.68,19.38,1.01,0.0
Aggres14,22.32,15.96,0.69,0.0
Aggres15,23.53,16.83,0.61,0.0
Aggres16,35.15,18.86,0.55,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
Aggres3,3.42,15.45,1.43,0.0
Aggres4,4.43,19.98,1.41,0.0
Aggres5,3.42,15.45,1.43,0.0
Aggres6,3.54,15.96,0.69,0.0
Aggres7,3.42,15.45,0.3,0.0
Aggres8,4.43,19.98,1.41,0.0
Aggres9,3.42,15.45,1.43,0.0
Aggres10,4.29,19.38,1.01,0.0
Aggres11,3.54,15.96,0.69,0.0
Aggres12,4.43,19.98,1.41,0.0
Aggres13,15.49,19.38,1.01,0.0
Aggres14,19.84,15.96,0.69,0.0
Aggres15,20.91,16.83,0.61,0.0
Aggres16,30.13,18.86,0.55,0.0
Aggres1,3.54,15.96,0.69,0.0
Aggres2,3.42,15.45,0.3,0.0
