Aggres10,4.1,16.87,0.4,4.6
Aggres1,3.36,15.15,0.39,17.7
Aggres2,3.44,15.53,0.7,17.7
Aggres3,3.83,17.27,0.76,17.7
Aggres4,3.35,15.15,1.14,17.7
Aggres5,3.35,15.15,1.14,11.6
Aggres6,3.83,17.27,0.76,11.4
Aggres7,3.36,15.15,0.39,11.3
Aggres8,3.44,15.53,0.7,11.3
Ge1,3.88,17.52,0.12,5.6
Aggres9,3.35,15.15,1.14,5.5
Ge2,4.37,19.75,0.27,5.4
Aggres10,4.02,16.87,0.4,4.7
Aggres1,3.36,15.15,0.39,17.8
Aggres2,3.44,15.53,0.7,17.8
Aggres3,3.83,17.27,0.76,17.8
Aggres4,3.35,15.15,1.14,17.8
Aggres5,3.35,15.15,1.14,11.7
Aggres6,3.83,17.27,0.76,11.5
Aggres7,3.36,15.15,0.39,11.4
Aggres8,3.44,15.53,0.7,11.4
Ge1,3.88,17.52,0.12,5.7
Aggres9,3.35,15.15,1.14,5.6
Ge2,4.37,19.75,0.27,5.5
Aggres10,3.93,16.87,0.4,4.8
Ge3,0.0,17.52,0.12,0.0
Aggres1,3.36,15.15,0.39,17.9
Aggres2,3.44,15.53,0.7,17.9
Aggres3,3.83,17.27,0.76,17.9
Aggres4,3.35,15.15,1.14,17.9
Aggres5,3.35,15.15,1.14,11.8
Aggres6,3.83,17.27,0.76,11.6
Aggres7,3.36,15.15,0.39,11.5
Aggres8,3.44,15.53,0.7,11.5
Ge1,3.88,17.52,0.12,5.8
Aggres9,3.35,15.15,1.14,5.7
Ge2,4.37,19.75,0.27,5.6
Aggres10,3.85,16.87,0.4,4.9
Ge3,196.01,17.52,0.12,0.1
Aggres1,3.36,15.15,0.39,18.0
Aggres2,3.44,15.53,0.7,18.0
Aggres3,3.83,17.27,0.76,18.0
Aggres4,3.35,15.15,1.14,18.0
Aggres5,3.35,15.15,1.14,11.9
Aggres6,3.83,17.27,0.76,11.7
Aggres7,3.36,15.15,0.39,11.6
Aggres8,3.44,15.53,0.7,11.6
Ge1,3.88,17.52,0.12,5.9
Aggres9,3.35,15.15,1.14,5.8
Ge2,4.37,19.75,0.27,5.7
Aggres10,3.81,16.87,0.4,5.0
Ge3,98.0,17.52,0.12,0.2
Aggres1,3.36,15.15,0.39,18.1
Aggres2,3.44,15.53,0.7,18.1
Aggres3,3.83,17.27,0.76,18.1
Aggres4,3.35,15.15,1.14,18.1
Aggres5,3.35,15.15,1.14,12.0
Aggres6,3.83,17.27,0.76,11.8
Aggres7,3.36,15.15,0.39,11.7
Aggres8,3.44,15.53,0.7,11.7
Ge1,3.88,17.52,0.12,6.0
Aggres9,3.35,15.15,1.14,5.9
Ge2,4.37,19.75,0.27,5.8
Aggres10,3.77,16.87,0.4,5.1
Ge3,65.34,17.52,0.12,0.3
Aggres1,3.36,15.15,0.39,18.2
Aggres2,3.44,15.53,0.7,18.2
Aggres3,3.83,17.27,0.76,18.2
Aggres4,3.35,15.15,1.14,18.2
Aggres5,3.35,15.15,1.14,12.1
Aggres6,3.83,17.27,0.76,11.9
Aggres7,3.36,15.15,0.39,11.8
Aggres8,3.44,15.53,0.7,11.8
Ge1,3.88,17.52,0.12,6.1
Aggres9,3.35,15.15,1.14,6.0
Ge2,4.37,19.75,0.27,5.9
Aggres10,3.74,16.87,0.4,5.2
Ge3,49.0,17.52,0.12,0.4
Aggres1,3.36,15.15,0.39,18.3
Aggres2,3.44,15.53,0.7,18.3
Aggres3,3.83,17.27,0.76,18.3
Aggres4,3.35,15.15,1.14,18.3
Aggres5,3.35,15.15,1.14,12.2
Aggres6,3.83,17.27,0.76,12.0
Aggres7,3.36,15.15,0.39,11.9
Aggres8,3.44,15.53,0.7,11.9
Ge1,3.88,17.52,0.12,6.2
Aggres9,3.35,15.15,1.14,6.1
Ge2,4.37,19.75,0.27,6.0
Aggres10,3.74,16.87,0.4,5.3
Ge3,39.2,17.52,0.12,0.5
Aggres11,0.0,15.15,1.14,0.0
Ge4,0.0,19.75,0.27,0.0
Aggres1,3.36,15.15,0.39,18.4
Aggres2,3.44,15.53,0.7,18.4
Aggres3,3.83,17.27,0.76,18.4
Aggres4,3.35,15.15,1.14,18.4
Aggres5,3.35,15.15,1.14,12.3
Aggres6,3.83,17.27,0.76,12.1
Aggres7,3.36,15.15,0.39,12.0
Aggres8,3.44,15.53,0.7,12.0
Ge1,3.88,17.52,0.12,6.3
Aggres9,3.35,15.15,1.14,6.2
Ge2,4.37,19.75,0.27,6.1
Aggres10,3.74,16.87,0.4,5.4
Ge3,32.67,17.52,0.12,0.6
Aggres11,169.4,15.15,1.14,0.1
Ge4,220.9,19.75,0.27,0.1
Aggres1,3.36,15.15,0.39,18.5
Aggres2,3.44,15.53,0.7,18.5
Aggres3,3.83,17.27,0.76,18.5
Aggres4,3.35,15.15,1.14,18.5
Aggres5,3.35,15.15,1.14,12.4
Aggres6,3.83,17.27,0.76,12.2
Aggres7,3.36,15.15,0.39,12.1
Aggres8,3.44,15.53,0.7,12.1
Ge1,3.88,17.52,0.12,6.4
Aggres9,3.35,15.15,1.14,6.3
Ge2,4.37,19.75,0.27,6.2
Aggres10,3.74,16.87,0.4,5.5
Ge3,28.0,17.52,0.12,0.7
Aggres11,84.7,15.15,1.14,0.2
Ge4,110.45,19.75,0.27,0.2
Aggres1,3.36,15.15,0.39,18.6
Aggres2,3.44,15.53,0.7,18.6
Aggres3,3.83,17.27,0.76,18.6
Aggres4,3.35,15.15,1.14,18.6
Aggres5,3.35,15.15,1.14,12.5
Aggres6,3.83,17.27,0.76,12.3
Aggres7,3.36,15.15,0.39,12.2
Aggres8,3.44,15.53,0.7,12.2
Ge1,3.88,17.52,0.12,6.5
Aggres9,3.35,15.15,1.14,6.4
Ge2,4.37,19.75,0.27,6.3
Aggres10,3.74,16.87,0.4,5.6
Ge3,24.5,17.52,0.12,0.8
Aggres11,56.47,15.15,1.14,0.3
Ge4,73.63,19.75,0.27,0.3
Aggres1,3.36,15.15,0.39,18.7
Aggres2,3.44,15.53,0.7,18.7
Aggres3,3.83,17.27,0.76,18.7
Aggres4,3.35,15.15,1.14,18.7
Aggres5,3.35,15.15,1.14,12.6
Aggres6,3.83,17.27,0.76,12.4
Aggres7,3.36,15.15,0.39,12.3
Aggres8,3.44,15.53,0.7,12.3
Ge1,3.88,17.52,0.12,6.6
Aggres9,3.35,15.15,1.14,6.5
Ge2,4.37,19.75,0.27,6.4
Aggres10,3.74,16.87,0.4,5.7
Ge3,21.78,17.52,0.12,0.9
Aggres11,42.35,15.15,1.14,0.4
Ge4,55.22,19.75,0.27,0.4
Aggres1,3.36,15.15,0.39,18.8
Aggres2,3.44,15.53,0.7,18.8
Aggres3,3.83,17.27,0.76,18.8
Aggres4,3.35,15.15,1.14,18.8
Aggres5,3.35,15.15,1.14,12.7
Aggres6,3.83,17.27,0.76,12.5
Aggres7,3.36,15.15,0.39,12.4
Aggres8,3.44,15.53,0.7,12.4
Ge1,3.88,17.52,0.12,6.7
Aggres9,3.35,15.15,1.14,6.6
Ge2,4.37,19.75,0.27,6.5
Aggres10,3.74,16.87,0.4,5.8
Ge3,19.6,17.52,0.12,1.0
Aggres11,33.88,15.15,1.14,0.5
Ge4,44.18,19.75,0.27,0.5
Aggres1,3.36,15.15,0.39,18.9
Aggres2,3.44,15.53,0.7,18.9
Aggres3,3.83,17.27,0.76,18.9
Aggres4,3.35,15.15,1.14,18.9
Aggres5,3.35,15.15,1.14,12.8
Aggres6,3.83,17.27,0.76,12.6
Aggres7,3.36,15.15,0.39,12.5
Aggres8,3.44,15.53,0.7,12.5
Ge1,3.88,17.52,0.12,6.8
Aggres9,3.35,15.15,1.14,6.7
Ge2,4.37,19.75,0.27,6.6
Aggres10,3.74,16.87,0.4,5.9
Ge3,17.82,17.52,0.12,1.1
Aggres11,28.23,15.15,1.14,0.6
Ge4,36.82,19.75,0.27,0.6
Aggres1,3.36,15.15,0.39,19.0
Aggres2,3.44,15.53,0.7,19.0
Aggres3,3.83,17.27,0.76,19.0
Aggres4,3.35,15.15,1.14,19.0
Aggres5,3.35,15.15,1.14,12.9
Aggres6,3.83,17.27,0.76,12.7
Aggres7,3.36,15.15,0.39,12.6
Aggres8,3.44,15.53,0.7,12.6
Ge1,3.88,17.52,0.12,6.9
Aggres9,3.35,15.15,1.14,6.8
Ge2,4.37,19.75,0.27,6.7
Aggres10,3.74,16.87,0.4,6.0
Ge3,16.33,17.52,0.12,1.2
Aggres11,24.2,15.15,1.14,0.7
Ge4,31.56,19.75,0.27,0.7
Aggres1,3.36,15.15,0.39,19.1
Aggres2,3.44,15.53,0.7,19.1
Aggres3,3.83,17.27,0.76,19.1
Aggres4,3.35,15.15,1.14,19.1
Aggres5,3.35,15.15,1.14,13.0
Aggres6,3.83,17.27,0.76,12.8
Aggres7,3.36,15.15,0.39,12.7
Aggres8,3.44,15.53,0.7,12.7
Ge1,3.88,17.52,0.12,7.0
Aggres9,3.35,15.15,1.14,6.9
Ge2,4.37,19.75,0.27,6.8
Aggres10,3.74,16.87,0.4,6.1
Ge3,15.08,17.52,0.12,1.3
Aggres11,21.18,15.15,1.14,0.8
Ge4,27.61,19.75,0.27,0.8
Aggres1,3.36,15.15,0.39,19.2
Aggres2,3.44,15.53,0.7,19.2
Aggres3,3.83,17.27,0.76,19.2
Aggres4,3.35,15.15,1.14,19.2
Aggres5,3.35,15.15,1.14,13.1
Aggres6,3.83,17.27,0.76,12.9
Aggres7,3.36,15.15,0.39,12.8
Aggres8,3.44,15.53,0.7,12.8
Ge1,3.88,17.52,0.12,7.1
Aggres9,3.35,15.15,1.14,7.0
Ge2,4.37,19.75,0.27,6.9
Aggres10,3.74,16.87,0.4,6.2
Ge3,14.0,17.52,0.12,1.4
Aggres11,18.82,15.15,1.14,0.9
Ge4,24.54,19.75,0.27,0.9
Aggres1,3.36,15.15,0.39,19.3
Aggres2,3.44,15.53,0.7,19.3
Aggres3,3.83,17.27,0.76,19.3
Aggres4,3.35,15.15,1.14,19.3
Aggres5,3.35,15.15,1.14,13.2
Aggres6,3.83,17.27,0.76,13.0
Aggres7,3.36,15.15,0.39,12.9
Aggres8,3.44,15.53,0.7,12.9
Ge1,3.88,17.52,0.12,7.2
Aggres9,3.35,15.15,1.14,7.1
Ge2,4.37,19.75,0.27,7.0
Aggres10,3.74,16.87,0.4,6.3
Ge3,13.07,17.52,0.12,1.5
Aggres11,16.94,15.15,1.14,1.0
Ge4,22.09,19.75,0.27,1.0
Aggres1,3.36,15.15,0.39,19.4
Aggres2,3.44,15.53,0.7,19.4
Aggres3,3.83,17.27,0.76,19.4
Aggres4,3.35,15.15,1.14,19.4
Aggres5,3.35,15.15,1.14,13.3
Aggres6,3.83,17.27,0.76,13.1
Aggres7,3.36,15.15,0.39,13.0
Aggres8,3.44,15.53,0.7,13.0
Ge1,3.88,17.52,0.12,7.3
Aggres9,3.35,15.15,1.14,7.2
Ge2,4.37,19.75,0.27,7.1
Aggres10,3.74,16.87,0.4,6.4
Ge3,12.25,17.52,0.12,1.6
Aggres11,15.4,15.15,1.14,1.1
Ge4,20.08,19.75,0.27,1.1
Aggres1,3.36,15.15,0.39,19.5
Aggres2,3.44,15.53,0.7,19.5
Aggres3,3.83,17.27,0.76,19.5
Aggres4,3.35,15.15,1.14,19.5
Aggres5,3.35,15.15,1.14,13.4
Aggres6,3.83,17.27,0.76,13.2
Aggres7,3.36,15.15,0.39,13.1
Aggres8,3.44,15.53,0.7,13.1
Ge1,3.88,17.52,0.12,7.4
Aggres9,3.35,15.15,1.14,7.3
Ge2,4.37,19.75,0.27,7.2
Aggres10,3.74,16.87,0.4,6.5
Ge3,11.53,17.52,0.12,1.7
Aggres11,14.12,15.15,1.14,1.2
Ge4,18.41,19.75,0.27,1.2
Aggres1,3.36,15.15,0.39,19.6
Aggres2,3.44,15.53,0.7,19.6
Aggres3,3.83,17.27,0.76,19.6
Aggres4,3.35,15.15,1.14,19.6
Aggres5,3.35,15.15,1.14,13.5
Aggres6,3.83,17.27,0.76,13.3
Aggres7,3.36,15.15,0.39,13.2
Aggres8,3.44,15.53,0.7,13.2
Ge1,3.88,17.52,0.12,7.5
Aggres9,3.35,15.15,1.14,7.4
Ge2,4.37,19.75,0.27,7.3
Aggres10,3.74,16.87,0.4,6.6
Ge3,10.89,17.52,0.12,1.8
Aggres11,13.03,15.15,1.14,1.3
Ge4,16.99,19.75,0.27,1.3
Aggres12,0.0,16.87,0.4,0.0
Aggres1,3.36,15.15,0.39,19.7
Aggres2,3.44,15.53,0.7,19.7
Aggres3,3.83,17.27,0.76,19.7
Aggres4,3.35,15.15,1.14,19.7
Aggres5,3.35,15.15,1.14,13.6
Aggres6,3.83,17.27,0.76,13.4
Aggres7,3.36,15.15,0.39,13.3
Aggres8,3.44,15.53,0.7,13.3
Ge1,3.88,17.52,0.12,7.6
Aggres9,3.35,15.15,1.14,7.5
Ge2,4.37,19.75,0.27,7.4
Aggres10,3.74,16.87,0.4,6.7
Ge3,10.32,17.52,0.12,1.9
Aggres11,12.1,15.15,1.14,1.4
Ge4,15.78,19.75,0.27,1.4
Aggres12,188.72,16.87,0.4,0.1
Aggres1,3.36,15.15,0.39,19.8
Aggres2,3.44,15.53,0.7,19.8
Aggres3,3.83,17.27,0.76,19.8
Aggres4,3.35,15.15,1.14,19.8
Aggres5,3.35,15.15,1.14,13.7
Aggres6,3.83,17.27,0.76,13.5
Aggres7,3.36,15.15,0.39,13.4
Aggres8,3.44,15.53,0.7,13.4
Ge1,3.88,17.52,0.12,7.7
Aggres9,3.35,15.15,1.14,7.6
Ge2,4.37,19.75,0.27,7.5
Aggres10,3.74,16.87,0.4,6.8
Ge3,9.8,17.52,0.12,2.0
Aggres11,11.29,15.15,1.14,1.5
Ge4,14.73,19.75,0.27,1.5
Aggres12,94.36,16.87,0.4,0.2
Aggres1,3.36,15.15,0.39,19.9
Aggres2,3.44,15.53,0.7,19.9
Aggres3,3.83,17.27,0.76,19.9
Aggres4,3.35,15.15,1.14,19.9
Aggres5,3.35,15.15,1.14,13.8
Aggres6,3.83,17.27,0.76,13.6
Aggres7,3.36,15.15,0.39,13.5
Aggres8,3.44,15.53,0.7,13.5
Ge1,3.88,17.52,0.12,7.8
Aggres9,3.35,15.15,1.14,7.7
Ge2,4.37,19.75,0.27,7.6
Aggres10,3.74,16.87,0.4,6.9
Ge3,9.33,17.52,0.12,2.1
Aggres11,10.59,15.15,1.14,1.6
Ge4,13.81,19.75,0.27,1.6
Aggres12,62.91,16.87,0.4,0.3
Aggres1,0.0,16.21,0.74,0.0
Ge1,0.0,17.46,0.25,0.0
Aggres2,0.0,17.57,0.72,0.0
Aggres3,0.0,16.17,0.97,0.0
Aggres1,181.29,16.21,0.74,0.1
Ge1,195.29,17.46,0.25,0.1
Aggres2,196.57,17.57,0.72,0.1
Aggres3,180.82,16.17,0.97,0.1
Aggres1,90.64,16.21,0.74,0.2
Ge1,97.64,17.46,0.25,0.2
Aggres2,98.29,17.57,0.72,0.2
Aggres3,90.41,16.17,0.97,0.2
Aggres1,60.43,16.21,0.74,0.3
Ge1,65.1,17.46,0.25,0.3
Aggres2,65.52,17.57,0.72,0.3
Aggres3,60.27,16.17,0.97,0.3
Aggres1,45.32,16.21,0.74,0.4
Ge1,48.82,17.46,0.25,0.4
Aggres2,49.14,17.57,0.72,0.4
Aggres3,45.2,16.17,0.97,0.4
Aggres1,36.26,16.21,0.74,0.5
Ge1,39.06,17.46,0.25,0.5
Aggres2,39.31,17.57,0.72,0.5
Aggres3,36.16,16.17,0.97,0.5
Aggres1,30.21,16.21,0.74,0.6
Ge1,32.55,17.46,0.25,0.6
Aggres2,32.76,17.57,0.72,0.6
Aggres3,30.14,16.17,0.97,0.6
Aggres1,25.9,16.21,0.74,0.7
Ge1,27.9,17.46,0.25,0.7
Aggres2,28.08,17.57,0.72,0.7
Aggres3,25.83,16.17,0.97,0.7
Aggres1,22.66,16.21,0.74,0.8
Ge1,24.41,17.46,0.25,0.8
Aggres2,24.57,17.57,0.72,0.8
Aggres3,22.6,16.17,0.97,0.8
Aggres1,20.14,16.21,0.74,0.9
Ge1,21.7,17.46,0.25,0.9
Aggres2,21.84,17.57,0.72,0.9
Aggres3,20.09,16.17,0.97,0.9
Aggres1,18.13,16.21,0.74,1.0
Ge1,19.53,17.46,0.25,1.0
Aggres2,19.66,17.57,0.72,1.0
Aggres3,18.08,16.17,0.97,1.0
Aggres1,16.48,16.21,0.74,1.1
Ge1,17.75,17.46,0.25,1.1
Aggres2,17.87,17.57,0.72,1.1
Aggres3,16.44,16.17,0.97,1.1
Aggres1,15.11,16.21,0.74,1.2
Ge1,16.27,17.46,0.25,1.2
Aggres2,16.38,17.57,0.72,1.2
Aggres3,15.07,16.17,0.97,1.2
Aggres1,13.95,16.21,0.74,1.3
Ge1,15.02,17.46,0.25,1.3
Aggres2,15.12,17.57,0.72,1.3
Aggres3,13.91,16.17,0.97,1.3
Aggres1,12.95,16.21,0.74,1.4
Ge1,13.95,17.46,0.25,1.4
Aggres2,14.04,17.57,0.72,1.4
Aggres3,12.92,16.17,0.97,1.4
Aggres1,12.09,16.21,0.74,1.5
Ge1,13.02,17.46,0.25,1.5
Aggres2,13.1,17.57,0.72,1.5
Aggres3,12.05,16.17,0.97,1.5
Aggres1,11.33,16.21,0.74,1.6
Ge1,12.21,17.46,0.25,1.6
Aggres2,12.29,17.57,0.72,1.6
Aggres3,11.3,16.17,0.97,1.6
Aggres1,10.66,16.21,0.74,1.7
Ge1,11.49,17.46,0.25,1.7
Aggres2,11.56,17.57,0.72,1.7
Aggres3,10.64,16.17,0.97,1.7
Aggres1,10.07,16.21,0.74,1.8
Ge1,10.85,17.46,0.25,1.8
Aggres2,10.92,17.57,0.72,1.8
Aggres3,10.05,16.17,0.97,1.8
Aggres1,9.54,16.21,0.74,1.9
Ge1,10.28,17.46,0.25,1.9
Aggres2,10.35,17.57,0.72,1.9
Aggres3,9.52,16.17,0.97,1.9
Aggres1,9.06,16.21,0.74,2.0
Ge1,9.76,17.46,0.25,2.0
Aggres2,9.83,17.57,0.72,2.0
Aggres3,9.04,16.17,0.97,2.0
Aggres1,8.63,16.21,0.74,2.1
Ge1,9.3,17.46,0.25,2.1
Aggres2,9.36,17.57,0.72,2.1
Aggres3,8.61,16.17,0.97,2.1
Aggres1,8.24,16.21,0.74,2.2
Ge1,8.88,17.46,0.25,2.2
Aggres2,8.94,17.57,0.72,2.2
Aggres3,8.22,16.17,0.97,2.2
Aggres1,7.88,16.21,0.74,2.3
Ge1,8.49,17.46,0.25,2.3
Aggres2,8.55,17.57,0.72,2.3
Aggres3,7.86,16.17,0.97,2.3
Aggres1,7.55,16.21,0.74,2.4
Ge1,8.14,17.46,0.25,2.4
Aggres2,8.19,17.57,0.72,2.4
Aggres3,7.53,16.17,0.97,2.4
Aggres1,7.25,16.21,0.74,2.5
Ge1,7.81,17.46,0.25,2.5
Aggres2,7.86,17.57,0.72,2.5
Aggres3,7.23,16.17,0.97,2.5
Aggres1,6.97,16.21,0.74,2.6
Ge1,7.51,17.46,0.25,2.6
Aggres2,7.56,17.57,0.72,2.6
Aggres3,6.95,16.17,0.97,2.6
Aggres1,6.71,16.21,0.74,2.7
Ge1,7.23,17.46,0.25,2.7
Aggres2,7.28,17.57,0.72,2.7
Aggres3,6.7,16.17,0.97,2.7
Aggres1,6.47,16.21,0.74,2.8
Ge1,6.97,17.46,0.25,2.8
Aggres2,7.02,17.57,0.72,2.8
Aggres3,6.46,16.17,0.97,2.8
Aggres1,6.25,16.21,0.74,2.9
Ge1,6.73,17.46,0.25,2.9
Aggres2,6.78,17.57,0.72,2.9
Aggres3,6.24,16.17,0.97,2.9
Aggres1,6.04,16.21,0.74,3.0
Ge1,6.51,17.46,0.25,3.0
Aggres2,6.55,17.57,0.72,3.0
Aggres3,6.03,16.17,0.97,3.0
Aggres1,5.85,16.21,0.74,3.1
Ge1,6.3,17.46,0.25,3.1
Aggres2,6.34,17.57,0.72,3.1
Aggres3,5.83,16.17,0.97,3.1
Aggres1,5.67,16.21,0.74,3.2
Ge1,6.1,17.46,0.25,3.2
Aggres2,6.14,17.57,0.72,3.2
Aggres3,5.65,16.17,0.97,3.2
Aggres1,5.49,16.21,0.74,3.3
Ge1,5.92,17.46,0.25,3.3
Aggres2,5.96,17.57,0.72,3.3
Aggres3,5.48,16.17,0.97,3.3
Aggres1,5.33,16.21,0.74,3.4
Ge1,5.74,17.46,0.25,3.4
Aggres2,5.78,17.57,0.72,3.4
Aggres3,5.32,16.17,0.97,3.4
Aggres1,5.18,16.21,0.74,3.5
Ge1,5.58,17.46,0.25,3.5
Aggres2,5.62,17.57,0.72,3.5
Aggres3,5.17,16.17,0.97,3.5
Aggres1,5.04,16.21,0.74,3.6
Ge1,5.42,17.46,0.25,3.6
Aggres2,5.46,17.57,0.72,3.6
Aggres3,5.02,16.17,0.97,3.6
Aggres1,4.9,16.21,0.74,3.7
Ge1,5.28,17.46,0.25,3.7
Aggres2,5.31,17.57,0.72,3.7
Aggres3,4.89,16.17,0.97,3.7
Aggres1,4.77,16.21,0.74,3.8
Ge1,5.14,17.46,0.25,3.8
Aggres2,5.17,17.57,0.72,3.8
Aggres3,4.76,16.17,0.97,3.8
Aggres1,4.65,16.21,0.74,3.9
Ge1,5.01,17.46,0.25,3.9
Aggres2,5.04,17.57,0.72,3.9
Aggres3,4.64,16.17,0.97,3.9
Aggres1,4.53,16.21,0.74,4.0
Ge1,4.88,17.46,0.25,4.0
Aggres2,4.91,17.57,0.72,4.0
Aggres3,4.52,16.17,0.97,4.0
Aggres1,4.42,16.21,0.74,4.1
Ge1,4.76,17.46,0.25,4.1
Aggres2,4.79,17.57,0.72,4.1
Aggres3,4.41,16.17,0.97,4.1
Aggres1,4.32,16.21,0.74,4.2
Ge1,4.65,17.46,0.25,4.2
Aggres2,4.68,17.57,0.72,4.2
Aggres3,4.31,16.17,0.97,4.2
Aggres1,4.22,16.21,0.74,4.3
Ge1,4.54,17.46,0.25,4.3
Aggres2,4.57,17.57,0.72,4.3
Aggres3,4.21,16.17,0.97,4.3
Aggres1,4.12,16.21,0.74,4.4
Ge1,4.44,17.46,0.25,4.4
Aggres2,4.47,17.57,0.72,4.4
Aggres3,4.11,16.17,0.97,4.4
Aggres1,4.03,16.21,0.74,4.5
Ge1,4.34,17.46,0.25,4.5
Aggres2,4.37,17.57,0.72,4.5
Aggres3,4.02,16.17,0.97,4.5
Aggres1,3.94,16.21,0.74,4.6
Ge1,4.25,17.46,0.25,4.6
Aggres2,4.27,17.57,0.72,4.6
Aggres3,3.93,16.17,0.97,4.6
Aggres1,3.86,16.21,0.74,4.7
Ge1,4.16,17.46,0.25,4.7
Aggres2,4.18,17.57,0.72,4.7
Aggres3,3.85,16.17,0.97,4.7
Aggres1,3.78,16.21,0.74,4.8
Ge1,4.07,17.46,0.25,4.8
Aggres2,4.1,17.57,0.72,4.8
Aggres3,3.77,16.17,0.97,4.8
Aggres1,3.7,16.21,0.74,4.9
Ge1,3.99,17.46,0.25,4.9
Aggres2,4.01,17.57,0.72,4.9
Aggres3,3.69,16.17,0.97,4.9
Aggres1,3.66,16.21,0.74,5.0
Ge1,3.95,17.46,0.25,5.0
Aggres2,3.97,17.57,0.72,5.0
Aggres3,3.65,16.17,0.97,5.0
Aggres1,3.63,16.21,0.74,5.1
Ge1,3.91,17.46,0.25,5.1
Aggres2,3.93,17.57,0.72,5.1
Aggres3,3.62,16.17,0.97,5.1
Aggres1,3.59,16.21,0.74,5.2
Ge1,3.87,17.46,0.25,5.2
Aggres2,3.89,17.57,0.72,5.2
Aggres3,3.58,16.17,0.97,5.2
Aggres1,3.59,16.21,0.74,5.3
Ge1,3.87,17.46,0.25,5.3
Aggres2,3.89,17.57,0.72,5.3
Aggres3,3.58,16.17,0.97,5.3
Aggres1,3.59,16.21,0.74,5.4
Ge1,3.87,17.46,0.25,5.4
Aggres2,3.89,17.57,0.72,5.4
Aggres3,3.58,16.17,0.97,5.4
Aggres1,3.59,16.21,0.74,5.5
Ge1,3.87,17.46,0.25,5.5
Aggres2,3.89,17.57,0.72,5.5
Aggres3,3.58,16.17,0.97,5.5
Aggres1,3.59,16.21,0.74,5.6
Ge1,3.87,17.46,0.25,5.6
Aggres2,3.89,17.57,0.72,5.6
Aggres3,3.58,16.17,0.97,5.6
Aggres1,3.59,16.21,0.74,5.7
Ge1,3.87,17.46,0.25,5.7
Aggres2,3.89,17.57,0.72,5.7
Aggres3,3.58,16.17,0.97,5.7
Aggres1,3.59,16.21,0.74,5.8
Ge1,3.87,17.46,0.25,5.8
Aggres2,3.89,17.57,0.72,5.8
Aggres3,3.58,16.17,0.97,5.8
Aggres1,3.59,16.21,0.74,5.9
Ge1,3.87,17.46,0.25,5.9
Aggres2,3.89,17.57,0.72,5.9
Aggres3,3.58,16.17,0.97,5.9
Aggres1,3.59,16.21,0.74,6.0
Ge1,3.87,17.46,0.25,6.0
Aggres2,3.89,17.57,0.72,6.0
Aggres3,3.58,16.17,0.97,6.0
Ge2,0.0,17.46,0.25,0.0
Aggres1,3.59,16.21,0.74,6.1
Ge1,3.87,17.46,0.25,6.1
Aggres2,3.89,17.57,0.72,6.1
Aggres3,3.58,16.17,0.97,6.1
Ge2,195.29,17.46,0.25,0.1
Aggres1,3.59,16.21,0.74,6.2
Ge1,3.87,17.46,0.25,6.2
Aggres2,3.89,17.57,0.72,6.2
Aggres3,3.58,16.17,0.97,6.2
Ge2,97.64,17.46,0.25,0.2
Aggres1,3.59,16.21,0.74,6.3
Ge1,3.87,17.46,0.25,6.3
Aggres2,3.89,17.57,0.72,6.3
Aggres3,3.58,16.17,0.97,6.3
Ge2,65.1,17.46,0.25,0.3
Aggres4,0.0,16.21,0.74,0.0
Aggres1,3.59,16.21,0.74,6.4
Ge1,3.87,17.46,0.25,6.4
Aggres2,3.89,17.57,0.72,6.4
Aggres3,3.58,16.17,0.97,6.4
Ge2,48.82,17.46,0.25,0.4
Aggres4,181.29,16.21,0.74,0.1
Aggres5,0.0,17.57,0.72,0.0
Aggres6,0.0,16.17,0.97,0.0
Aggres1,3.59,16.21,0.74,6.5
Ge1,3.87,17.46,0.25,6.5
Aggres2,3.89,17.57,0.72,6.5
Aggres3,3.58,16.17,0.97,6.5
Ge2,39.06,17.46,0.25,0.5
Aggres4,90.64,16.21,0.74,0.2
Aggres5,196.57,17.57,0.72,0.1
Aggres6,180.82,16.17,0.97,0.1
Aggres1,3.59,16.21,0.74,6.6
Ge1,3.87,17.46,0.25,6.6
Aggres2,3.89,17.57,0.72,6.6
Aggres3,3.58,16.17,0.97,6.6
Ge2,32.55,17.46,0.25,0.6
Aggres4,60.43,16.21,0.74,0.3
Aggres5,98.29,17.57,0.72,0.2
Aggres6,90.41,16.17,0.97,0.2
Aggres1,3.59,16.21,0.74,6.7
Ge1,3.87,17.46,0.25,6.7
Aggres2,3.89,17.57,0.72,6.7
Aggres3,3.58,16.17,0.97,6.7
Ge2,27.9,17.46,0.25,0.7
Aggres4,45.32,16.21,0.74,0.4
Aggres5,65.52,17.57,0.72,0.3
Aggres6,60.27,16.17,0.97,0.3
Aggres1,3.59,16.21,0.74,6.8
Ge1,3.87,17.46,0.25,6.8
Aggres2,3.89,17.57,0.72,6.8
Aggres3,3.58,16.17,0.97,6.8
Ge2,24.41,17.46,0.25,0.8
Aggres4,36.26,16.21,0.74,0.5
Aggres5,49.14,17.57,0.72,0.4
Aggres6,45.2,16.17,0.97,0.4
Aggres1,3.59,16.21,0.74,6.9
Ge1,3.87,17.46,0.25,6.9
Aggres2,3.89,17.57,0.72,6.9
Aggres3,3.58,16.17,0.97,6.9
Ge2,21.7,17.46,0.25,0.9
