Aggres5,12.34,16.54,0.66,0.0
Aggres6,13.08,16.37,1.03,0.0
Aggres7,14.77,17.17,0.42,0.0
Aggres8,23.8,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,11.57,16.54,0.66,0.0
Aggres6,12.21,16.37,1.03,0.0
Aggres7,13.72,17.17,0.42,0.0
Aggres8,21.42,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,10.89,16.54,0.66,0.0
Aggres6,11.44,16.37,1.03,0.0
Aggres7,12.8,17.17,0.42,0.0
Aggres8,19.48,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,10.28,16.54,0.66,0.0
Aggres6,10.77,16.37,1.03,0.0
Aggres7,12.0,17.17,0.42,0.0
Aggres8,17.85,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,9.74,16.54,0.66,0.0
Aggres6,10.17,16.37,1.03,0.0
Aggres7,11.3,17.17,0.42,0.0
Aggres8,16.48,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,9.25,16.54,0.66,0.0
Aggres6,9.64,16.37,1.03,0.0
Aggres7,10.67,17.17,0.42,0.0
Aggres8,15.3,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,8.81,16.54,0.66,0.0
Aggres6,9.15,16.37,1.03,0.0
Aggres7,10.11,17.17,0.42,0.0
Aggres8,14.28,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,8.41,16.54,0.66,0.0
Aggres6,8.72,16.37,1.03,0.0
Aggres7,9.6,17.17,0.42,0.0
Aggres8,13.39,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,8.05,16.54,0.66,0.0
Aggres6,8.32,16.37,1.03,0.0
Aggres7,9.15,17.17,0.42,0.0
Aggres8,12.6,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,7.71,16.54,0.66,0.0
Aggres6,7.96,16.37,1.03,0.0
Aggres7,8.73,17.17,0.42,0.0
Aggres8,11.9,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,7.4,16.54,0.66,0.0
Aggres6,7.63,16.37,1.03,0.0
Aggres7,8.35,17.17,0.42,0.0
Aggres8,11.28,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,7.12,16.54,0.66,0.0
Aggres6,7.32,16.37,1.03,0.0
Aggres7,8.0,17.17,0.42,0.0
Aggres8,10.71,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,6.85,16.54,0.66,0.0
Aggres6,7.04,16.37,1.03,0.0
Aggres7,7.68,17.17,0.42,0.0
Aggres8,10.2,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,6.61,16.54,0.66,0.0
Aggres6,6.78,16.37,1.03,0.0
Aggres7,7.39,17.17,0.42,0.0
Aggres8,9.74,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,6.38,16.54,0.66,0.0
Aggres6,6.54,16.37,1.03,0.0
Aggres7,7.11,17.17,0.42,0.0
Aggres8,9.31,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,6.17,16.54,0.66,0.0
Aggres6,6.31,16.37,1.03,0.0
Aggres7,6.86,17.17,0.42,0.0
Aggres8,8.93,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,5.97,16.54,0.66,0.0
Aggres6,6.1,16.37,1.03,0.0
Aggres7,6.62,17.17,0.42,0.0
Aggres8,8.57,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,5.78,16.54,0.66,0.0
Aggres6,5.91,16.37,1.03,0.0
Aggres7,6.4,17.17,0.42,0.0
Aggres8,8.24,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,5.61,16.54,0.66,0.0
Aggres6,5.72,16.37,1.03,0.0
Aggres7,6.2,17.17,0.42,0.0
Aggres8,7.93,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,5.44,16.54,0.66,0.0
Aggres6,5.55,16.37,1.03,0.0
Aggres7,6.0,17.17,0.42,0.0
Aggres8,7.65,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,5.29,16.54,0.66,0.0
Aggres6,5.38,16.37,1.03,0.0
Aggres7,5.82,17.17,0.42,0.0
Aggres8,7.39,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,5.14,16.54,0.66,0.0
Aggres6,5.23,16.37,1.03,0.0
Aggres7,5.65,17.17,0.42,0.0
Aggres8,7.14,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,5.0,16.54,0.66,0.0
Aggres6,5.09,16.37,1.03,0.0
Aggres7,5.49,17.17,0.42,0.0
Aggres8,6.91,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,4.87,16.54,0.66,0.0
Aggres6,4.95,16.37,1.03,0.0
Aggres7,5.33,17.17,0.42,0.0
Aggres8,6.69,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,4.74,16.54,0.66,0.0
Aggres6,4.82,16.37,1.03,0.0
Aggres7,5.19,17.17,0.42,0.0
Aggres8,6.49,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,4.63,16.54,0.66,0.0
Aggres6,4.69,16.37,1.03,0.0
Aggres7,5.05,17.17,0.42,0.0
Aggres8,6.3,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,4.51,16.54,0.66,0.0
Aggres6,4.58,16.37,1.03,0.0
Aggres7,4.92,17.17,0.42,0.0
Aggres8,6.12,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,4.41,16.54,0.66,0.0
Aggres6,4.47,16.37,1.03,0.0
Aggres7,4.8,17.17,0.42,0.0
Aggres8,5.95,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,4.3,16.54,0.66,0.0
Aggres6,4.36,16.37,1.03,0.0
Aggres7,4.68,17.17,0.42,0.0
Aggres8,5.79,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,4.21,16.54,0.66,0.0
Aggres6,4.26,16.37,1.03,0.0
Aggres7,4.57,17.17,0.42,0.0
Aggres8,5.64,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,4.11,16.54,0.66,0.0
Aggres6,4.16,16.37,1.03,0.0
Aggres7,4.47,17.17,0.42,0.0
Aggres8,5.49,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,4.02,16.54,0.66,0.0
Aggres6,4.07,16.37,1.03,0.0
Aggres7,4.36,17.17,0.42,0.0
Aggres8,5.36,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.94,16.54,0.66,0.0
Aggres6,3.98,16.37,1.03,0.0
Aggres7,4.27,17.17,0.42,0.0
Aggres8,5.23,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.86,16.54,0.66,0.0
Aggres6,3.9,16.37,1.03,0.0
Aggres7,4.18,17.17,0.42,0.0
Aggres8,5.1,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.78,16.54,0.66,0.0
Aggres6,3.81,16.37,1.03,0.0
Aggres7,4.09,17.17,0.42,0.0
Aggres8,4.98,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.74,16.54,0.66,0.0
Aggres6,3.74,16.37,1.03,0.0
Aggres7,4.0,17.17,0.42,0.0
Aggres8,4.87,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.7,16.54,0.66,0.0
Aggres6,3.7,16.37,1.03,0.0
Aggres7,3.92,17.17,0.42,0.0
Aggres8,4.76,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.66,16.37,1.03,0.0
Aggres7,3.88,17.17,0.42,0.0
Aggres8,4.66,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.84,17.17,0.42,0.0
Aggres8,4.56,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.46,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.37,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.33,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.28,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,0.0,16.54,0.66,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,185.05,16.54,0.66,0.0
Aggres10,0.0,16.25,1.33,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,92.52,16.54,0.66,0.0
Aggres10,181.71,16.25,1.33,0.0
Aggres11,0.0,16.37,1.03,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,61.68,16.54,0.66,0.0
Aggres10,90.86,16.25,1.33,0.0
Aggres11,183.08,16.37,1.03,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,46.26,16.54,0.66,0.0
Aggres10,60.57,16.25,1.33,0.0
Aggres11,91.54,16.37,1.03,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,37.01,16.54,0.66,0.0
Aggres10,45.43,16.25,1.33,0.0
Aggres11,61.03,16.37,1.03,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,30.84,16.54,0.66,0.0
Aggres10,36.34,16.25,1.33,0.0
Aggres11,45.77,16.37,1.03,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,26.44,16.54,0.66,0.0
Aggres10,30.29,16.25,1.33,0.0
Aggres11,36.62,16.37,1.03,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,23.13,16.54,0.66,0.0
Aggres10,25.96,16.25,1.33,0.0
Aggres11,30.51,16.37,1.03,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,20.56,16.54,0.66,0.0
Aggres10,22.71,16.25,1.33,0.0
Aggres11,26.15,16.37,1.03,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,18.5,16.54,0.66,0.0
Aggres10,20.19,16.25,1.33,0.0
Aggres11,22.88,16.37,1.03,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,16.82,16.54,0.66,0.0
Aggres10,18.17,16.25,1.33,0.0
Aggres11,20.34,16.37,1.03,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,15.42,16.54,0.66,0.0
Aggres10,16.52,16.25,1.33,0.0
Aggres11,18.31,16.37,1.03,0.0
Aggres12,0.0,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,14.23,16.54,0.66,0.0
Aggres10,15.14,16.25,1.33,0.0
Aggres11,16.64,16.37,1.03,0.0
Aggres12,214.23,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,13.22,16.54,0.66,0.0
Aggres10,13.98,16.25,1.33,0.0
Aggres11,15.26,16.37,1.03,0.0
Aggres12,107.11,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,12.34,16.54,0.66,0.0
Aggres10,12.98,16.25,1.33,0.0
Aggres11,14.08,16.37,1.03,0.0
Aggres12,71.41,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,11.57,16.54,0.66,0.0
Aggres10,12.11,16.25,1.33,0.0
Aggres11,13.08,16.37,1.03,0.0
Aggres12,53.56,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,10.89,16.54,0.66,0.0
Aggres10,11.36,16.25,1.33,0.0
Aggres11,12.21,16.37,1.03,0.0
Aggres12,42.85,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,10.28,16.54,0.66,0.0
Aggres10,10.69,16.25,1.33,0.0
Aggres11,11.44,16.37,1.03,0.0
Aggres12,35.7,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,9.74,16.54,0.66,0.0
Aggres10,10.1,16.25,1.33,0.0
Aggres11,10.77,16.37,1.03,0.0
Aggres12,30.6,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,9.25,16.54,0.66,0.0
Aggres10,9.56,16.25,1.33,0.0
Aggres11,10.17,16.37,1.03,0.0
Aggres12,26.78,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
Aggres8,4.24,19.15,1.24,0.0
Aggres9,8.81,16.54,0.66,0.0
Aggres10,9.09,16.25,1.33,0.0
Aggres11,9.64,16.37,1.03,0.0
Aggres12,23.8,19.15,1.24,0.0
Aggres1,3.66,16.54,0.66,0.0
Aggres2,3.8,17.17,0.42,0.0
Aggres3,4.24,19.15,1.24,0.0
Aggres4,3.63,16.37,1.03,0.0
Aggres5,3.66,16.54,0.66,0.0
Aggres6,3.63,16.37,1.03,0.0
Aggres7,3.8,17.17,0.42,0.0
