Aggres4,181.33,16.21,0.64,0.1
Ge2,220.47,19.71,0.11,0.1
Aggres5,0.0,19.72,1.31,0.0
Aggres1,4.37,19.72,1.31,6.7
Aggres2,4.19,18.91,1.0,6.7
Aggres3,3.59,16.21,0.64,6.7
Ge1,4.37,19.71,0.11,6.7
Aggres4,90.67,16.21,0.64,0.2
Ge2,110.24,19.71,0.11,0.2
Aggres5,220.61,19.72,1.31,0.1
Aggres6,0.0,18.91,1.0,0.0
Aggres1,4.37,19.72,1.31,6.8
Aggres2,4.19,18.91,1.0,6.8
Aggres3,3.59,16.21,0.64,6.8
Ge1,4.37,19.71,0.11,6.8
Aggres4,60.44,16.21,0.64,0.3
Ge2,73.49,19.71,0.11,0.3
Aggres5,110.31,19.72,1.31,0.2
Aggres6,211.47,18.91,1.0,0.1
Aggres1,4.37,19.72,1.31,6.9
Aggres2,4.19,18.91,1.0,6.9
Aggres3,3.59,16.21,0.64,6.9
Ge1,4.37,19.71,0.11,6.9
Aggres4,45.33,16.21,0.64,0.4
Ge2,55.12,19.71,0.11,0.4
Aggres5,73.54,19.72,1.31,0.3
Aggres6,105.74,18.91,1.0,0.2
Aggres1,4.37,19.72,1.31,7.0
Aggres2,4.19,18.91,1.0,7.0
Aggres3,3.59,16.21,0.64,7.0
Ge1,4.37,19.71,0.11,7.0
Aggres4,36.27,16.21,0.64,0.5
Ge2,44.09,19.71,0.11,0.5
Aggres5,55.15,19.72,1.31,0.4
Aggres6,70.49,18.91,1.0,0.3
Aggres1,4.37,19.72,1.31,7.1
Aggres2,4.19,18.91,1.0,7.1
Aggres3,3.59,16.21,0.64,7.1
Ge1,4.37,19.71,0.11,7.1
Aggres4,30.22,16.21,0.64,0.6
Ge2,36.75,19.71,0.11,0.6
Aggres5,44.12,19.72,1.31,0.5
Aggres6,52.87,18.91,1.0,0.4
Aggres1,4.37,19.72,1.31,7.2
Aggres2,4.19,18.91,1.0,7.2
Aggres3,3.59,16.21,0.64,7.2
Ge1,4.37,19.71,0.11,7.2
Aggres4,25.9,16.21,0.64,0.7
Ge2,31.5,19.71,0.11,0.7
Aggres5,36.77,19.72,1.31,0.6
Aggres6,42.29,18.91,1.0,0.5
Aggres1,4.37,19.72,1.31,7.3
Aggres2,4.19,18.91,1.0,7.3
Aggres3,3.59,16.21,0.64,7.3
Ge1,4.37,19.71,0.11,7.3
Aggres4,22.67,16.21,0.64,0.8
Ge2,27.56,19.71,0.11,0.8
Aggres5,31.52,19.72,1.31,0.7
Aggres6,35.25,18.91,1.0,0.6
Aggres1,4.37,19.72,1.31,7.4
Aggres2,4.19,18.91,1.0,7.4
Aggres3,3.59,16.21,0.64,7.4
Ge1,4.37,19.71,0.11,7.4
Aggres4,20.15,16.21,0.64,0.9
Ge2,24.5,19.71,0.11,0.9
Aggres5,27.58,19.72,1.31,0.8
Aggres6,30.21,18.91,1.0,0.7
Aggres1,4.37,19.72,1.31,7.5
Aggres2,4.19,18.91,1.0,7.5
Aggres3,3.59,16.21,0.64,7.5
Ge1,4.37,19.71,0.11,7.5
Aggres4,18.13,16.21,0.64,1.0
Ge2,22.05,19.71,0.11,1.0
Aggres5,24.51,19.72,1.31,0.9
Aggres6,26.43,18.91,1.0,0.8
Aggres1,4.37,19.72,1.31,7.6
Aggres2,4.19,18.91,1.0,7.6
Aggres3,3.59,16.21,0.64,7.6
Ge1,4.37,19.71,0.11,7.6
Aggres4,16.48,16.21,0.64,1.1
Ge2,20.04,19.71,0.11,1.1
Aggres5,22.06,19.72,1.31,1.0
Aggres6,23.5,18.91,1.0,0.9
Aggres1,4.37,19.72,1.31,7.7
Aggres2,4.19,18.91,1.0,7.7
Aggres3,3.59,16.21,0.64,7.7
Ge1,4.37,19.71,0.11,7.7
Aggres4,15.11,16.21,0.64,1.2
Ge2,18.37,19.71,0.11,1.2
Aggres5,20.06,19.72,1.31,1.1
Aggres6,21.15,18.91,1.0,1.0
Aggres1,4.37,19.72,1.31,7.8
Aggres2,4.19,18.91,1.0,7.8
Aggres3,3.59,16.21,0.64,7.8
Ge1,4.37,19.71,0.11,7.8
Aggres4,13.95,16.21,0.64,1.3
Ge2,16.96,19.71,0.11,1.3
Aggres5,18.38,19.72,1.31,1.2
Aggres6,19.22,18.91,1.0,1.1
Aggres1,4.37,19.72,1.31,7.9
Aggres2,4.19,18.91,1.0,7.9
Aggres3,3.59,16.21,0.64,7.9
Ge1,4.37,19.71,0.11,7.9
Aggres4,12.95,16.21,0.64,1.4
Ge2,15.75,19.71,0.11,1.4
Aggres5,16.97,19.72,1.31,1.3
Aggres6,17.62,18.91,1.0,1.2
Aggres1,4.37,19.72,1.31,8.0
Aggres2,4.19,18.91,1.0,8.0
Aggres3,3.59,16.21,0.64,8.0
Ge1,4.37,19.71,0.11,8.0
Aggres4,12.09,16.21,0.64,1.5
Ge2,14.7,19.71,0.11,1.5
Aggres5,15.76,19.72,1.31,1.4
Aggres6,16.27,18.91,1.0,1.3
Aggres1,4.37,19.72,1.31,8.1
Aggres2,4.19,18.91,1.0,8.1
Aggres3,3.59,16.21,0.64,8.1
Ge1,4.37,19.71,0.11,8.1
Aggres4,11.33,16.21,0.64,1.6
Ge2,13.78,19.71,0.11,1.6
Aggres5,14.71,19.72,1.31,1.5
Aggres6,15.11,18.91,1.0,1.4
Aggres1,4.37,19.72,1.31,8.2
Aggres2,4.19,18.91,1.0,8.2
Aggres3,3.59,16.21,0.64,8.2
Ge1,4.37,19.71,0.11,8.2
Aggres4,10.67,16.21,0.64,1.7
Ge2,12.97,19.71,0.11,1.7
Aggres5,13.79,19.72,1.31,1.6
Aggres6,14.1,18.91,1.0,1.5
Aggres1,4.37,19.72,1.31,8.3
Aggres2,4.19,18.91,1.0,8.3
Aggres3,3.59,16.21,0.64,8.3
Ge1,4.37,19.71,0.11,8.3
Aggres4,10.07,16.21,0.64,1.8
Ge2,12.25,19.71,0.11,1.8
Aggres5,12.98,19.72,1.31,1.7
Aggres6,13.22,18.91,1.0,1.6
Aggres1,4.37,19.72,1.31,8.4
Aggres2,4.19,18.91,1.0,8.4
Aggres3,3.59,16.21,0.64,8.4
Ge1,4.37,19.71,0.11,8.4
Aggres4,9.54,16.21,0.64,1.9
Ge2,11.6,19.71,0.11,1.9
Aggres5,12.26,19.72,1.31,1.8
Aggres6,12.44,18.91,1.0,1.7
Aggres1,4.37,19.72,1.31,8.5
Aggres2,4.19,18.91,1.0,8.5
Aggres3,3.59,16.21,0.64,8.5
Ge1,4.37,19.71,0.11,8.5
Aggres4,9.07,16.21,0.64,2.0
Ge2,11.02,19.71,0.11,2.0
Aggres5,11.61,19.72,1.31,1.9
Aggres6,11.75,18.91,1.0,1.8
Aggres1,4.37,19.72,1.31,8.6
Aggres2,4.19,18.91,1.0,8.6
Aggres3,3.59,16.21,0.64,8.6
Ge1,4.37,19.71,0.11,8.6
Aggres4,8.63,16.21,0.64,2.1
Ge2,10.5,19.71,0.11,2.1
Aggres5,11.03,19.72,1.31,2.0
Aggres6,11.13,18.91,1.0,1.9
Aggres1,4.37,19.72,1.31,8.7
Aggres2,4.19,18.91,1.0,8.7
Aggres3,3.59,16.21,0.64,8.7
Ge1,4.37,19.71,0.11,8.7
Aggres4,8.24,16.21,0.64,2.2
Ge2,10.02,19.71,0.11,2.2
Aggres5,10.51,19.72,1.31,2.1
Aggres6,10.57,18.91,1.0,2.0
Aggres1,4.37,19.72,1.31,8.8
Aggres2,4.19,18.91,1.0,8.8
Aggres3,3.59,16.21,0.64,8.8
Ge1,4.37,19.71,0.11,8.8
Aggres4,7.88,16.21,0.64,2.3
Ge2,9.59,19.71,0.11,2.3
Aggres5,10.03,19.72,1.31,2.2
Aggres6,10.07,18.91,1.0,2.1
Aggres1,4.37,19.72,1.31,8.9
Aggres2,4.19,18.91,1.0,8.9
Aggres3,3.59,16.21,0.64,8.9
Ge1,4.37,19.71,0.11,8.9
Aggres4,7.56,16.21,0.64,2.4
Ge2,9.19,19.71,0.11,2.4
Aggres5,9.59,19.72,1.31,2.3
Aggres6,9.61,18.91,1.0,2.2
Aggres1,4.37,19.72,1.31,9.0
Aggres2,4.19,18.91,1.0,9.0
Aggres3,3.59,16.21,0.64,9.0
Ge1,4.37,19.71,0.11,9.0
Aggres4,7.25,16.21,0.64,2.5
Ge2,8.82,19.71,0.11,2.5
Aggres5,9.19,19.72,1.31,2.4
Aggres6,9.19,18.91,1.0,2.3
Aggres1,4.37,19.72,1.31,9.1
Aggres2,4.19,18.91,1.0,9.1
Aggres3,3.59,16.21,0.64,9.1
Ge1,4.37,19.71,0.11,9.1
Aggres4,6.97,16.21,0.64,2.6
Ge2,8.48,19.71,0.11,2.6
Aggres5,8.82,19.72,1.31,2.5
Aggres6,8.81,18.91,1.0,2.4
Aggres1,4.37,19.72,1.31,9.2
Aggres2,4.19,18.91,1.0,9.2
Aggres3,3.59,16.21,0.64,9.2
Ge1,4.37,19.71,0.11,9.2
Aggres4,6.72,16.21,0.64,2.7
Ge2,8.17,19.71,0.11,2.7
Aggres5,8.49,19.72,1.31,2.6
Aggres6,8.46,18.91,1.0,2.5
Aggres1,4.37,19.72,1.31,9.3
Aggres2,4.19,18.91,1.0,9.3
Aggres3,3.59,16.21,0.64,9.3
Ge1,4.37,19.71,0.11,9.3
Aggres4,6.48,16.21,0.64,2.8
Ge2,7.87,19.71,0.11,2.8
Aggres5,8.17,19.72,1.31,2.7
Aggres6,8.13,18.91,1.0,2.6
Aggres1,4.37,19.72,1.31,9.4
Aggres2,4.19,18.91,1.0,9.4
Aggres3,3.59,16.21,0.64,9.4
Ge1,4.37,19.71,0.11,9.4
Aggres4,6.25,16.21,0.64,2.9
Ge2,7.6,19.71,0.11,2.9
Aggres5,7.88,19.72,1.31,2.8
Aggres6,7.83,18.91,1.0,2.7
Aggres1,4.37,19.72,1.31,9.5
Aggres2,4.19,18.91,1.0,9.5
Aggres3,3.59,16.21,0.64,9.5
Ge1,4.37,19.71,0.11,9.5
Aggres4,6.04,16.21,0.64,3.0
Ge2,7.35,19.71,0.11,3.0
Aggres5,7.61,19.72,1.31,2.9
Aggres6,7.55,18.91,1.0,2.8
Aggres1,4.37,19.72,1.31,9.6
Aggres2,4.19,18.91,1.0,9.6
Aggres3,3.59,16.21,0.64,9.6
Ge1,4.37,19.71,0.11,9.6
Aggres4,5.85,16.21,0.64,3.1
Ge2,7.11,19.71,0.11,3.1
Aggres5,7.35,19.72,1.31,3.0
Aggres6,7.29,18.91,1.0,2.9
Aggres1,4.37,19.72,1.31,9.7
Aggres2,4.19,18.91,1.0,9.7
Aggres3,3.59,16.21,0.64,9.7
Ge1,4.37,19.71,0.11,9.7
Aggres4,5.67,16.21,0.64,3.2
Ge2,6.89,19.71,0.11,3.2
Aggres5,7.12,19.72,1.31,3.1
Aggres6,7.05,18.91,1.0,3.0
Aggres1,4.37,19.72,1.31,9.8
Aggres2,4.19,18.91,1.0,9.8
Aggres3,3.59,16.21,0.64,9.8
Ge1,4.37,19.71,0.11,9.8
Aggres4,5.49,16.21,0.64,3.3
Ge2,6.68,19.71,0.11,3.3
Aggres5,6.89,19.72,1.31,3.2
Aggres6,6.82,18.91,1.0,3.1
Aggres1,4.37,19.72,1.31,9.9
Aggres2,4.19,18.91,1.0,9.9
Aggres3,3.59,16.21,0.64,9.9
Ge1,4.37,19.71,0.11,9.9
Aggres4,5.33,16.21,0.64,3.4
Ge2,6.48,19.71,0.11,3.4
Aggres5,6.69,19.72,1.31,3.3
Aggres6,6.61,18.91,1.0,3.2
Aggres1,4.37,19.72,1.31,10.0
Aggres2,4.19,18.91,1.0,10.0
Aggres3,3.59,16.21,0.64,10.0
Ge1,4.37,19.71,0.11,10.0
Aggres4,5.18,16.21,0.64,3.5
Ge2,6.3,19.71,0.11,3.5
Aggres5,6.49,19.72,1.31,3.4
Aggres6,6.41,18.91,1.0,3.3
Aggres1,4.37,19.72,1.31,10.1
Aggres2,4.19,18.91,1.0,10.1
Aggres3,3.59,16.21,0.64,10.1
Ge1,4.37,19.71,0.11,10.1
Aggres4,5.04,16.21,0.64,3.6
Ge2,6.12,19.71,0.11,3.6
Aggres5,6.3,19.72,1.31,3.5
Aggres6,6.22,18.91,1.0,3.4
Aggres1,4.37,19.72,1.31,10.2
Aggres2,4.19,18.91,1.0,10.2
Aggres3,3.59,16.21,0.64,10.2
Ge1,4.37,19.71,0.11,10.2
Aggres4,4.9,16.21,0.64,3.7
Ge2,5.96,19.71,0.11,3.7
Aggres5,6.13,19.72,1.31,3.6
Aggres6,6.04,18.91,1.0,3.5
Aggres1,4.37,19.72,1.31,10.3
Aggres2,4.19,18.91,1.0,10.3
Aggres3,3.59,16.21,0.64,10.3
Ge1,4.37,19.71,0.11,10.3
Aggres4,4.77,16.21,0.64,3.8
Ge2,5.8,19.71,0.11,3.8
Aggres5,5.96,19.72,1.31,3.7
Aggres6,5.87,18.91,1.0,3.6
Aggres1,4.37,19.72,1.31,10.4
Aggres2,4.19,18.91,1.0,10.4
Aggres3,3.59,16.21,0.64,10.4
Ge1,4.37,19.71,0.11,10.4
Aggres4,4.65,16.21,0.64,3.9
Ge2,5.65,19.71,0.11,3.9
Aggres5,5.81,19.72,1.31,3.8
Aggres6,5.72,18.91,1.0,3.7
Aggres1,4.37,19.72,1.31,10.5
Aggres2,4.19,18.91,1.0,10.5
Aggres3,3.59,16.21,0.64,10.5
Ge1,4.37,19.71,0.11,10.5
Aggres4,4.53,16.21,0.64,4.0
Ge2,5.51,19.71,0.11,4.0
Aggres5,5.66,19.72,1.31,3.9
Aggres6,5.57,18.91,1.0,3.8
Aggres1,4.37,19.72,1.31,10.6
Aggres2,4.19,18.91,1.0,10.6
Aggres3,3.59,16.21,0.64,10.6
Ge1,4.37,19.71,0.11,10.6
Aggres4,4.42,16.21,0.64,4.1
Ge2,5.38,19.71,0.11,4.1
Aggres5,5.52,19.72,1.31,4.0
Aggres6,5.42,18.91,1.0,3.9
Aggres1,4.37,19.72,1.31,10.7
Aggres2,4.19,18.91,1.0,10.7
Aggres3,3.59,16.21,0.64,10.7
Ge1,4.37,19.71,0.11,10.7
Aggres4,4.32,16.21,0.64,4.2
Ge2,5.25,19.71,0.11,4.2
Aggres5,5.38,19.72,1.31,4.1
Aggres6,5.29,18.91,1.0,4.0
Aggres1,4.37,19.72,1.31,10.8
Aggres2,4.19,18.91,1.0,10.8
Aggres3,3.59,16.21,0.64,10.8
Ge1,4.37,19.71,0.11,10.8
Aggres4,4.22,16.21,0.64,4.3
Ge2,5.13,19.71,0.11,4.3
Aggres5,5.25,19.72,1.31,4.2
Aggres6,5.16,18.91,1.0,4.1
Aggres1,4.37,19.72,1.31,10.9
Aggres2,4.19,18.91,1.0,10.9
Aggres3,3.59,16.21,0.64,10.9
Ge1,4.37,19.71,0.11,10.9
Aggres4,4.12,16.21,0.64,4.4
Ge2,5.01,19.71,0.11,4.4
Aggres5,5.13,19.72,1.31,4.3
Aggres6,5.04,18.91,1.0,4.2
Aggres1,4.37,19.72,1.31,11.0
Aggres2,4.19,18.91,1.0,11.0
Aggres3,3.59,16.21,0.64,11.0
Ge1,4.37,19.71,0.11,11.0
Aggres4,4.03,16.21,0.64,4.5
Ge2,4.9,19.71,0.11,4.5
Aggres5,5.01,19.72,1.31,4.4
Aggres6,4.92,18.91,1.0,4.3
Aggres1,4.37,19.72,1.31,11.1
Aggres2,4.19,18.91,1.0,11.1
Aggres3,3.59,16.21,0.64,11.1
Ge1,4.37,19.71,0.11,11.1
Aggres4,3.94,16.21,0.64,4.6
Ge2,4.79,19.71,0.11,4.6
Aggres5,4.9,19.72,1.31,4.5
Aggres6,4.81,18.91,1.0,4.4
Aggres1,4.37,19.72,1.31,11.2
Aggres2,4.19,18.91,1.0,11.2
Aggres3,3.59,16.21,0.64,11.2
Ge1,4.37,19.71,0.11,11.2
Aggres4,3.86,16.21,0.64,4.7
Ge2,4.69,19.71,0.11,4.7
Aggres5,4.8,19.72,1.31,4.6
Aggres6,4.7,18.91,1.0,4.5
Aggres1,4.37,19.72,1.31,11.3
Aggres2,4.19,18.91,1.0,11.3
Aggres3,3.59,16.21,0.64,11.3
Ge1,4.37,19.71,0.11,11.3
Aggres4,3.78,16.21,0.64,4.8
Ge2,4.59,19.71,0.11,4.8
Aggres5,4.69,19.72,1.31,4.7
Aggres6,4.6,18.91,1.0,4.6
Aggres1,4.37,19.72,1.31,11.4
Aggres2,4.19,18.91,1.0,11.4
Aggres3,3.59,16.21,0.64,11.4
Ge1,4.37,19.71,0.11,11.4
Aggres4,3.7,16.21,0.64,4.9
Ge2,4.5,19.71,0.11,4.9
Aggres5,4.6,19.72,1.31,4.8
Aggres6,4.5,18.91,1.0,4.7
Aggres1,4.37,19.72,1.31,11.5
Aggres2,4.19,18.91,1.0,11.5
Aggres3,3.59,16.21,0.64,11.5
Ge1,4.37,19.71,0.11,11.5
Aggres4,3.66,16.21,0.64,5.0
Ge2,4.45,19.71,0.11,5.0
Aggres5,4.5,19.72,1.31,4.9
Aggres6,4.41,18.91,1.0,4.8
Aggres1,4.37,19.72,1.31,11.6
Aggres2,4.19,18.91,1.0,11.6
Aggres3,3.59,16.21,0.64,11.6
Ge1,4.37,19.71,0.11,11.6
Aggres4,3.63,16.21,0.64,5.1
Ge2,4.41,19.71,0.11,5.1
Aggres5,4.46,19.72,1.31,5.0
Aggres6,4.32,18.91,1.0,4.9
Aggres1,4.37,19.72,1.31,11.7
Aggres2,4.19,18.91,1.0,11.7
Aggres3,3.59,16.21,0.64,11.7
Ge1,4.37,19.71,0.11,11.7
Aggres4,3.59,16.21,0.64,5.2
Ge2,4.37,19.71,0.11,5.2
Aggres5,4.41,19.72,1.31,5.1
Aggres6,4.27,18.91,1.0,5.0
Aggres1,4.37,19.72,1.31,11.8
Aggres2,4.19,18.91,1.0,11.8
Aggres3,3.59,16.21,0.64,11.8
Ge1,4.37,19.71,0.11,11.8
Aggres4,3.59,16.21,0.64,5.3
Ge2,4.37,19.71,0.11,5.3
Aggres5,4.37,19.72,1.31,5.2
Aggres6,4.23,18.91,1.0,5.1
Aggres1,4.37,19.72,1.31,11.9
Aggres2,4.19,18.91,1.0,11.9
Aggres3,3.59,16.21,0.64,11.9
Ge1,4.37,19.71,0.11,11.9
Aggres4,3.59,16.21,0.64,5.4
Ge2,4.37,19.71,0.11,5.4
Aggres5,4.37,19.72,1.31,5.3
Aggres6,4.19,18.91,1.0,5.2
Aggres1,4.37,19.72,1.31,12.0
Aggres2,4.19,18.91,1.0,12.0
Aggres3,3.59,16.21,0.64,12.0
Ge1,4.37,19.71,0.11,12.0
Aggres4,3.59,16.21,0.64,5.5
Ge2,4.37,19.71,0.11,5.5
Aggres5,4.37,19.72,1.31,5.4
Aggres6,4.19,18.91,1.0,5.3
Aggres1,4.37,19.72,1.31,12.1
Aggres2,4.19,18.91,1.0,12.1
Aggres3,3.59,16.21,0.64,12.1
Ge1,4.37,19.71,0.11,12.1
Aggres4,3.59,16.21,0.64,5.6
Ge2,4.37,19.71,0.11,5.6
Aggres5,4.37,19.72,1.31,5.5
Aggres6,4.19,18.91,1.0,5.4
Aggres1,4.37,19.72,1.31,12.2
Aggres2,4.19,18.91,1.0,12.2
Aggres3,3.59,16.21,0.64,12.2
Ge1,4.37,19.71,0.11,12.2
Aggres4,3.59,16.21,0.64,5.7
Ge2,4.37,19.71,0.11,5.7
Aggres5,4.37,19.72,1.31,5.6
Aggres6,4.19,18.91,1.0,5.5
Aggres1,4.37,19.72,1.31,12.3
Aggres2,4.19,18.91,1.0,12.3
Aggres3,3.59,16.21,0.64,12.3
Ge1,4.37,19.71,0.11,12.3
Aggres4,3.59,16.21,0.64,5.8
Ge2,4.37,19.71,0.11,5.8
Aggres5,4.37,19.72,1.31,5.7
Aggres6,4.19,18.91,1.0,5.6
Aggres1,4.37,19.72,1.31,12.4
Aggres2,4.19,18.91,1.0,12.4
Aggres3,3.59,16.21,0.64,12.4
Ge1,4.37,19.71,0.11,12.4
Aggres4,3.59,16.21,0.64,5.9
Ge2,4.37,19.71,0.11,5.9
Aggres5,4.37,19.72,1.31,5.8
Aggres6,4.19,18.91,1.0,5.7
Aggres1,4.37,19.72,1.31,12.5
Aggres2,4.19,18.91,1.0,12.5
Aggres3,3.59,16.21,0.64,12.5
Ge1,4.37,19.71,0.11,12.5
Aggres4,3.59,16.21,0.64,6.0
Ge2,4.37,19.71,0.11,6.0
Aggres5,4.37,19.72,1.31,5.9
Aggres6,4.19,18.91,1.0,5.8
Aggres1,4.37,19.72,1.31,12.6
Aggres2,4.19,18.91,1.0,12.6
Aggres3,3.59,16.21,0.64,12.6
Ge1,4.37,19.71,0.11,12.6
Aggres4,3.59,16.21,0.64,6.1
Ge2,4.37,19.71,0.11,6.1
Aggres5,4.37,19.72,1.31,6.0
Aggres6,4.19,18.91,1.0,5.9
Aggres1,4.37,19.72,1.31,12.7
Aggres2,4.19,18.91,1.0,12.7
Aggres3,3.59,16.21,0.64,12.7
Ge1,4.37,19.71,0.11,12.7
Aggres4,3.59,16.21,0.64,6.2
Ge2,4.37,19.71,0.11,6.2
Aggres5,4.37,19.72,1.31,6.1
Aggres6,4.19,18.91,1.0,6.0
Aggres1,4.37,19.72,1.31,12.8
Aggres2,4.19,18.91,1.0,12.8
Aggres3,3.59,16.21,0.64,12.8
Ge1,4.37,19.71,0.11,12.8
Aggres4,3.59,16.21,0.64,6.3
Ge2,4.37,19.71,0.11,6.3
Aggres5,4.37,19.72,1.31,6.2
Aggres6,4.19,18.91,1.0,6.1
Aggres7,0.0,15.03,0.76,0.0
Aggres1,4.37,19.72,1.31,12.9
Aggres2,4.19,18.91,1.0,12.9
Aggres3,3.59,16.21,0.64,12.9
Ge1,4.37,19.71,0.11,12.9
Aggres4,3.59,16.21,0.64,6.4
Ge2,4.37,19.71,0.11,6.4
Aggres5,4.37,19.72,1.31,6.3
Aggres6,4.19,18.91,1.0,6.2
Aggres7,168.14,15.03,0.76,0.1
Aggres1,4.37,19.72,1.31,13.0
Aggres2,4.19,18.91,1.0,13.0
Aggres3,3.59,16.21,0.64,13.0
Ge1,4.37,19.71,0.11,13.0
Aggres4,3.59,16.21,0.64,6.5
Ge2,4.37,19.71,0.11,6.5
Aggres5,4.37,19.72,1.31,6.4
Aggres6,4.19,18.91,1.0,6.3
Aggres7,84.07,15.03,0.76,0.2
Aggres8,0.0,16.21,0.64,0.0
Aggres1,4.37,19.72,1.31,13.1
Aggres2,4.19,18.91,1.0,13.1
Aggres3,3.59,16.21,0.64,13.1
Ge1,4.37,19.71,0.11,13.1
Aggres4,3.59,16.21,0.64,6.6
Ge2,4.37,19.71,0.11,6.6
Aggres5,4.37,19.72,1.31,6.5
Aggres6,4.19,18.91,1.0,6.4
Aggres7,56.05,15.03,0.76,0.3
Aggres8,181.33,16.21,0.64,0.1
Aggres1,4.37,19.72,1.31,13.2
Aggres2,4.19,18.91,1.0,13.2
Aggres3,3.59,16.21,0.64,13.2
Ge1,4.37,19.71,0.11,13.2
Aggres4,3.59,16.21,0.64,6.7
Ge2,4.37,19.71,0.11,6.7
Aggres5,4.37,19.72,1.31,6.6
Aggres6,4.19,18.91,1.0,6.5
Aggres7,42.04,15.03,0.76,0.4
Aggres8,90.67,16.21,0.64,0.2
Aggres9,0.0,19.72,1.31,0.0
Aggres1,4.37,19.72,1.31,13.3
Aggres2,4.19,18.91,1.0,13.3
Aggres3,3.59,16.21,0.64,13.3
Ge1,4.37,19.71,0.11,13.3
Aggres4,3.59,16.21,0.64,6.8
Ge2,4.37,19.71,0.11,6.8
Aggres5,4.37,19.72,1.31,6.7
Aggres6,4.19,18.91,1.0,6.6
Aggres7,33.63,15.03,0.76,0.5
Aggres8,60.44,16.21,0.64,0.3
Aggres9,220.61,19.72,1.31,0.1
Aggres10,0.0,17.64,1.46,0.0
Aggres1,4.37,19.72,1.31,13.4
Aggres2,4.19,18.91,1.0,13.4
Aggres3,3.59,16.21,0.64,13.4
Ge1,4.37,19.71,0.11,13.4
Aggres4,3.59,16.21,0.64,6.9
Ge2,4.37,19.71,0.11,6.9
Aggres5,4.37,19.72,1.31,6.8
Aggres6,4.19,18.91,1.0,6.7
Aggres7,28.02,15.03,0.76,0.6
Aggres8,45.33,16.21,0.64,0.4
Aggres9,110.31,19.72,1.31,0.2
Aggres10,197.27,17.64,1.46,0.1
Aggres1,4.37,19.72,1.31,13.5
Aggres2,4.19,18.91,1.0,13.5
Aggres3,3.59,16.21,0.64,13.5
Ge1,4.37,19.71,0.11,13.5
Aggres4,3.59,16.21,0.64,7.0
Ge2,4.37,19.71,0.11,7.0
Aggres5,4.37,19.72,1.31,6.9
Aggres6,4.19,18.91,1.0,6.8
Aggres7,24.02,15.03,0.76,0.7
Aggres8,36.27,16.21,0.64,0.5
Aggres9,73.54,19.72,1.31,0.3
Aggres10,98.63,17.64,1.46,0.2
Aggres1,4.37,19.72,1.31,13.6
Aggres2,4.19,18.91,1.0,13.6
Aggres3,3.59,16.21,0.64,13.6
Ge1,4.37,19.71,0.11,13.6
Aggres4,3.59,16.21,0.64,7.1
Ge2,4.37,19.71,0.11,7.1
Aggres5,4.37,19.72,1.31,7.0
Aggres6,4.19,18.91,1.0,6.9
Aggres7,21.02,15.03,0.76,0.8
Aggres8,30.22,16.21,0.64,0.6
Aggres9,55.15,19.72,1.31,0.4
Aggres10,65.76,17.64,1.46,0.3
Aggres1,4.37,19.72,1.31,13.7
Aggres2,4.19,18.91,1.0,13.7
Aggres3,3.59,16.21,0.64,13.7
Ge1,4.37,19.71,0.11,13.7
Aggres4,3.59,16.21,0.64,7.2
Ge2,4.37,19.71,0.11,7.2
Aggres5,4.37,19.72,1.31,7.1
Aggres6,4.19,18.91,1.0,7.0
Aggres7,18.68,15.03,0.76,0.9
Aggres8,25.9,16.21,0.64,0.7
Aggres9,44.12,19.72,1.31,0.5
Aggres10,49.32,17.64,1.46,0.4
Aggres1,4.37,19.72,1.31,13.8
Aggres2,4.19,18.91,1.0,13.8
Aggres3,3.59,16.21,0.64,13.8
Ge1,4.37,19.71,0.11,13.8
Aggres4,3.59,16.21,0.64,7.3
Ge2,4.37,19.71,0.11,7.3
Aggres5,4.37,19.72,1.31,7.2
Aggres6,4.19,18.91,1.0,7.1
Aggres7,16.81,15.03,0.76,1.0
Aggres8,22.67,16.21,0.64,0.8
Aggres9,36.77,19.72,1.31,0.6
Aggres10,39.45,17.64,1.46,0.5
Aggres1,4.37,19.72,1.31,13.9
Aggres2,4.19,18.91,1.0,13.9
Aggres3,3.59,16.21,0.64,13.9
Ge1,4.37,19.71,0.11,13.9
Aggres4,3.59,16.21,0.64,7.4
Ge2,4.37,19.71,0.11,7.4
Aggres5,4.37,19.72,1.31,7.3
Aggres6,4.19,18.91,1.0,7.2
Aggres7,15.29,15.03,0.76,1.1
Aggres8,20.15,16.21,0.64,0.9
Aggres9,31.52,19.72,1.31,0.7
Aggres10,32.88,17.64,1.46,0.6
Aggres1,4.37,19.72,1.31,14.0
Aggres2,4.19,18.91,1.0,14.0
Aggres3,3.59,16.21,0.64,14.0
Ge1,4.37,19.71,0.11,14.0
Aggres4,3.59,16.21,0.64,7.5
Ge2,4.37,19.71,0.11,7.5
Aggres5,4.37,19.72,1.31,7.4
Aggres6,4.19,18.91,1.0,7.3
Aggres7,14.01,15.03,0.76,1.2
Aggres8,18.13,16.21,0.64,1.0
Aggres9,27.58,19.72,1.31,0.8
Aggres10,28.18,17.64,1.46,0.7
Aggres1,4.37,19.72,1.31,14.1
Aggres2,4.19,18.91,1.0,14.1
Aggres3,3.59,16.21,0.64,14.1
Ge1,4.37,19.71,0.11,14.1
Aggres4,3.59,16.21,0.64,7.6
Ge2,4.37,19.71,0.11,7.6
Aggres5,4.37,19.72,1.31,7.5
